index;count
2021-05-04;9
2021-05-05;211
2021-05-06;433
2021-05-07;599
2021-05-08;606
2021-05-09;612
2021-05-10;845
2021-05-11;847
2021-05-12;849
2021-05-13;860
2021-05-14;860
2021-05-15;860
2021-05-16;860
2021-05-17;860
2021-05-18;861
2021-05-19;861
2021-05-20;866
2021-05-21;869
2021-05-22;869
2021-05-23;869
2021-05-24;871
2021-05-25;871
2021-05-26;871
2021-05-27;911
2021-05-28;971
2021-05-29;971
2021-05-30;971
2021-05-31;971
2021-06-01;971
2021-06-02;971
2021-06-03;991
2021-06-04;992
2021-06-05;992
2021-06-06;992
2021-06-07;992
2021-06-08;1012
2021-06-09;1012
2021-06-10;1012
2021-06-11;1012
2021-06-12;1012
2021-06-13;1012
2021-06-14;1012
2021-06-15;1012
2021-06-16;1012
2021-06-17;1012
2021-06-18;1012
2021-06-19;1012
2021-06-20;1012
2021-06-21;1012
2021-06-22;1012
2021-06-23;1012
2021-06-24;1012
2021-06-25;1012
2021-06-26;1108
2021-06-27;1108
2021-06-28;1117
2021-06-29;1131
2021-06-30;1131
2021-07-01;1131
2021-07-02;1131
2021-07-03;1131
2021-07-04;1131
2021-07-05;1172
2021-07-06;1369
2021-07-07;1486
2021-07-08;1486
2021-07-09;1486
2021-07-10;1486
2021-07-11;1486
2021-07-12;1486
2021-07-13;1525
2021-07-14;1824
2021-07-15;1925
2021-07-16;1941
2021-07-17;1941
2021-07-18;1941
2021-07-19;1946
2021-07-20;1980
2021-07-21;1982
2021-07-22;2111
2021-07-23;2187
2021-07-24;2265
