index;count
2021-05-04;55
2021-05-05;63
2021-05-06;88
2021-05-07;145
2021-05-08;149
2021-05-09;150
2021-05-10;150
2021-05-11;174
2021-05-12;174
2021-05-13;185
2021-05-14;187
2021-05-15;187
2021-05-16;187
2021-05-17;190
2021-05-18;223
2021-05-19;223
2021-05-20;245
2021-05-21;249
2021-05-22;253
2021-05-23;253
2021-05-24;254
2021-05-25;261
2021-05-26;275
2021-05-27;276
2021-05-28;277
2021-05-29;277
2021-05-30;277
2021-05-31;288
2021-06-01;290
2021-06-02;290
2021-06-03;290
2021-06-04;290
2021-06-05;290
2021-06-06;290
2021-06-07;290
2021-06-08;290
2021-06-09;290
2021-06-10;290
2021-06-11;290
2021-06-12;290
2021-06-13;290
2021-06-14;290
2021-06-15;290
2021-06-16;290
2021-06-17;290
2021-06-18;290
2021-06-19;290
2021-06-20;290
2021-06-21;290
2021-06-22;290
2021-06-23;290
2021-06-24;290
2021-06-25;290
2021-06-26;290
2021-06-27;290
2021-06-28;290
2021-06-29;299
2021-06-30;299
2021-07-01;299
2021-07-02;299
2021-07-03;299
2021-07-04;299
2021-07-05;299
2021-07-06;299
2021-07-07;299
2021-07-08;299
2021-07-09;310
2021-07-10;325
2021-07-11;325
2021-07-12;325
2021-07-13;326
2021-07-14;326
2021-07-15;326
2021-07-16;341
2021-07-17;378
2021-07-18;378
2021-07-19;380
2021-07-20;404
2021-07-21;414
2021-07-22;447
