index;count
2021-05-04;593
2021-05-05;1028
2021-05-06;1070
2021-05-07;1402
2021-05-08;1477
2021-05-09;1478
2021-05-10;1614
2021-05-11;1777
2021-05-12;1893
2021-05-13;1981
2021-05-14;2004
2021-05-15;2450
2021-05-16;2451
2021-05-17;2474
2021-05-18;2521
2021-05-19;2560
2021-05-20;2584
2021-05-21;2795
2021-05-22;2795
2021-05-23;2795
2021-05-24;2831
2021-05-25;3335
2021-05-26;4043
2021-05-27;6264
2021-05-28;8807
2021-05-29;9330
2021-05-30;9342
2021-05-31;11392
2021-06-01;12821
2021-06-02;14244
2021-06-03;15230
2021-06-04;15986
2021-06-05;16510
2021-06-06;16510
2021-06-07;17207
2021-06-08;17735
2021-06-09;18203
2021-06-10;18476
2021-06-11;18733
2021-06-12;18826
2021-06-13;18826
2021-06-14;18876
2021-06-15;18988
2021-06-16;19071
2021-06-17;19149
2021-06-18;19209
2021-06-19;19306
2021-06-20;19333
2021-06-21;19357
2021-06-22;19407
2021-06-23;20205
2021-06-24;20789
2021-06-25;20789
2021-06-26;21007
2021-06-27;21007
2021-06-28;22246
2021-06-29;22762
2021-06-30;24109
2021-07-01;25681
2021-07-02;27608
2021-07-03;29638
2021-07-04;29670
2021-07-05;30456
2021-07-06;33327
2021-07-07;36279
2021-07-08;38580
2021-07-09;40402
2021-07-10;42650
2021-07-11;42740
2021-07-12;44868
2021-07-13;49967
2021-07-14;58331
2021-07-15;65242
2021-07-16;73545
2021-07-17;77156
2021-07-18;77162
2021-07-19;82147
2021-07-20;88150
2021-07-21;94056
2021-07-22;100255
2021-07-23;105036
2021-07-24;106216
