index;count
2021-05-05;15
2021-05-06;17
2021-05-07;44
2021-05-08;44
2021-05-09;44
2021-05-10;45
2021-05-11;46
2021-05-12;102
2021-05-13;102
2021-05-14;157
2021-05-15;157
2021-05-16;157
2021-05-17;158
2021-05-18;172
2021-05-19;172
2021-05-20;190
2021-05-21;223
2021-05-22;223
2021-05-23;223
2021-05-24;256
2021-05-25;269
2021-05-26;276
2021-05-27;345
2021-05-28;345
2021-05-29;345
2021-05-30;345
2021-05-31;353
2021-06-01;365
2021-06-02;365
2021-06-03;365
2021-06-04;365
2021-06-05;365
2021-06-06;365
2021-06-07;365
2021-06-08;365
2021-06-09;375
2021-06-10;375
2021-06-11;375
2021-06-12;375
2021-06-13;375
2021-06-14;375
2021-06-15;375
2021-06-16;375
2021-06-17;375
2021-06-18;375
2021-06-19;375
2021-06-20;375
2021-06-21;375
2021-06-22;375
2021-06-23;375
2021-06-24;375
2021-06-25;375
2021-06-26;375
2021-06-27;375
2021-06-28;375
2021-06-29;375
2021-06-30;375
2021-07-01;386
2021-07-02;408
2021-07-03;408
2021-07-04;408
2021-07-05;419
2021-07-06;419
2021-07-07;419
2021-07-08;419
2021-07-09;462
2021-07-10;462
2021-07-11;462
2021-07-12;462
2021-07-13;482
2021-07-14;482
2021-07-15;494
2021-07-16;638
2021-07-17;638
2021-07-18;638
2021-07-19;668
2021-07-20;716
2021-07-21;763
2021-07-22;809
2021-07-23;866
