;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;7.6923076923076925;
2021-02-21;7.6923076923076925;
2021-02-22;7.6923076923076925;
2021-02-23;7.6923076923076925;
2021-02-24;7.6923076923076925;
2021-02-25;4.3478260869565215;
2021-02-26;9.63855421686747;
2021-02-27;26.21359223300971;
2021-02-28;26.21359223300971;
2021-03-01;3.883495145631068;
2021-03-02;1.8691588785046729;
2021-03-03;1.8691588785046729;
2021-03-04;1.8691588785046729;
2021-03-05;1.5151515151515151;
2021-03-06;2.18978102189781;
2021-03-07;2.18978102189781;
2021-03-08;2.18978102189781;
2021-03-09;2.18978102189781;
2021-03-10;2.1739130434782608;
2021-03-11;3.1446540880503147;
2021-03-12;1.1299435028248588;
2021-03-13;2.5316455696202533;
2021-03-14;2.5210084033613445;
2021-03-15;2.5210084033613445;
2021-03-16;2.7027027027027026;
2021-03-17;2.6936026936026938;
2021-03-18;2.3411371237458196;
2021-03-19;1.3289036544850499;
2021-03-20;1.2738853503184713;
2021-03-21;1.2738853503184713;
2021-03-22;1.2738853503184713;
2021-03-23;1.2539184952978057;
2021-03-24;1.2422360248447204;
2021-03-25;1.2345679012345678;
2021-03-26;1.2345679012345678;
2021-03-27;1.2345679012345678;
2021-03-28;1.2345679012345678;
2021-03-29;1.2345679012345678;
2021-03-30;1.2232415902140672;
2021-03-31;1.0256410256410255;
2021-04-01;1.0256410256410255;
2021-04-02;1.1389521640091116;
2021-04-03;1.1235955056179776;
2021-04-04;1.1235955056179776;
2021-04-05;1.1235955056179776;
2021-04-06;0.9174311926605505;
2021-04-07;1.1272141706924315;
2021-04-08;1.9202363367799113;
2021-04-09;1.288659793814433;
2021-04-10;1.9630484988452657;
2021-04-11;1.9630484988452657;
2021-04-12;1.9630484988452657;
2021-04-13;1.0471204188481675;
2021-04-14;0.9551098376313276;
2021-04-15;0.6591337099811676;
2021-04-16;0.43591979075850046;
2021-04-17;0.43591979075850046;
2021-04-18;0.5797101449275363;
2021-04-19;0.36231884057971014;
2021-04-20;0.2883922134102379;
2021-04-21;0.5535055350553506;
2021-04-22;0.9766684753119913;
2021-04-23;1.2658227848101267;
2021-04-24;1.751959428307976;
2021-04-25;2.925764192139738;
2021-04-26;1.8777292576419213;
2021-04-27;1.7864561695056087;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
