index;count
2021-05-04;113
2021-05-05;166
2021-05-06;209
2021-05-07;246
2021-05-08;246
2021-05-09;246
2021-05-10;267
2021-05-11;287
2021-05-12;287
2021-05-13;289
2021-05-14;313
2021-05-15;313
2021-05-16;313
2021-05-17;313
2021-05-18;314
2021-05-19;322
2021-05-20;332
2021-05-21;386
2021-05-22;386
2021-05-23;386
2021-05-24;548
2021-05-25;687
2021-05-26;737
2021-05-27;751
2021-05-28;764
2021-05-29;764
2021-05-30;764
2021-05-31;764
2021-06-01;764
2021-06-02;764
2021-06-03;764
2021-06-04;764
2021-06-05;764
2021-06-06;764
2021-06-07;764
2021-06-08;764
2021-06-09;764
2021-06-10;764
2021-06-11;764
2021-06-12;764
2021-06-13;764
2021-06-14;764
2021-06-15;764
2021-06-16;764
2021-06-17;764
2021-06-18;764
2021-06-19;764
2021-06-20;764
2021-06-21;764
2021-06-22;764
2021-06-23;764
2021-06-24;764
2021-06-25;764
2021-06-26;764
2021-06-27;764
2021-06-28;862
2021-06-29;874
2021-06-30;874
2021-07-01;874
2021-07-02;874
2021-07-03;874
2021-07-04;874
2021-07-05;997
2021-07-06;997
2021-07-07;1022
2021-07-08;1022
2021-07-09;1022
2021-07-10;1022
2021-07-11;1022
2021-07-12;1022
2021-07-13;1022
2021-07-14;1022
2021-07-15;1052
2021-07-16;1052
2021-07-17;1052
2021-07-18;1052
2021-07-19;1208
2021-07-20;1295
2021-07-21;1357
2021-07-22;1372
