index;count
2021-05-04;39
2021-05-05;93
2021-05-06;130
2021-05-07;150
2021-05-08;150
2021-05-09;150
2021-05-10;167
2021-05-11;207
2021-05-12;219
2021-05-13;219
2021-05-14;219
2021-05-15;219
2021-05-16;219
2021-05-17;219
2021-05-18;219
2021-05-19;219
2021-05-20;261
2021-05-21;262
2021-05-22;262
2021-05-23;262
2021-05-24;270
2021-05-25;285
2021-05-26;315
2021-05-27;342
2021-05-28;352
2021-05-29;352
2021-05-30;352
2021-05-31;352
2021-06-01;352
2021-06-02;362
2021-06-03;371
2021-06-04;371
2021-06-05;371
2021-06-06;371
2021-06-07;381
2021-06-08;381
2021-06-09;381
2021-06-10;381
2021-06-11;381
2021-06-12;381
2021-06-13;381
2021-06-14;381
2021-06-15;381
2021-06-16;381
2021-06-17;490
2021-06-18;612
2021-06-19;612
2021-06-20;612
2021-06-21;642
2021-06-22;647
2021-06-23;652
2021-06-24;652
2021-06-25;652
2021-06-26;652
2021-06-27;652
2021-06-28;652
2021-06-29;717
2021-06-30;736
2021-07-01;769
2021-07-02;835
2021-07-03;835
2021-07-04;835
2021-07-05;836
2021-07-06;851
2021-07-07;851
2021-07-08;864
2021-07-09;873
2021-07-10;873
2021-07-11;873
2021-07-12;873
2021-07-13;873
2021-07-14;873
2021-07-15;919
2021-07-16;919
2021-07-17;919
2021-07-18;919
2021-07-19;919
2021-07-20;919
2021-07-21;934
