index;count
2021-05-04;7
2021-05-05;23
2021-05-06;45
2021-05-07;45
2021-05-08;45
2021-05-09;45
2021-05-10;72
2021-05-11;80
2021-05-12;82
2021-05-13;141
2021-05-14;141
2021-05-15;141
2021-05-16;141
2021-05-17;146
2021-05-18;166
2021-05-19;166
2021-05-20;171
2021-05-21;171
2021-05-22;171
2021-05-23;171
2021-05-24;226
2021-05-25;260
2021-05-26;324
2021-05-27;334
2021-05-28;396
2021-05-29;396
2021-05-30;396
2021-05-31;396
2021-06-01;396
2021-06-02;396
2021-06-03;396
2021-06-04;396
2021-06-05;396
2021-06-06;396
2021-06-07;396
2021-06-08;396
2021-06-09;396
2021-06-10;396
2021-06-11;396
2021-06-12;396
2021-06-13;396
2021-06-14;396
2021-06-15;396
2021-06-16;396
2021-06-17;396
2021-06-18;396
2021-06-19;396
2021-06-20;396
2021-06-21;396
2021-06-22;396
2021-06-23;396
2021-06-24;396
2021-06-25;396
2021-06-26;396
2021-06-27;396
2021-06-28;396
2021-06-29;396
2021-06-30;396
2021-07-01;396
2021-07-02;396
2021-07-03;396
2021-07-04;396
2021-07-05;396
2021-07-06;396
2021-07-07;396
2021-07-08;500
2021-07-09;523
2021-07-10;523
2021-07-11;523
2021-07-12;546
2021-07-13;546
2021-07-14;546
2021-07-15;711
2021-07-16;768
2021-07-17;768
2021-07-18;768
2021-07-19;768
2021-07-20;800
2021-07-21;842
2021-07-22;908
2021-07-23;940
