index;count
2021-05-04;62
2021-05-05;64
2021-05-06;68
2021-05-07;70
2021-05-08;70
2021-05-09;70
2021-05-10;72
2021-05-11;117
2021-05-12;133
2021-05-13;133
2021-05-14;133
2021-05-15;133
2021-05-16;133
2021-05-17;183
2021-05-18;228
2021-05-19;244
2021-05-20;251
2021-05-21;265
2021-05-22;265
2021-05-23;265
2021-05-24;274
2021-05-25;323
2021-05-26;344
2021-05-27;376
2021-05-28;389
2021-05-29;389
2021-05-30;389
2021-05-31;389
2021-06-01;389
2021-06-02;389
2021-06-03;389
2021-06-04;389
2021-06-05;389
2021-06-06;389
2021-06-07;389
2021-06-08;389
2021-06-09;389
2021-06-10;399
2021-06-11;399
2021-06-12;399
2021-06-13;399
2021-06-14;399
2021-06-15;399
2021-06-16;399
2021-06-17;399
2021-06-18;399
2021-06-19;399
2021-06-20;399
2021-06-21;399
2021-06-22;399
2021-06-23;399
2021-06-24;399
2021-06-25;399
2021-06-26;399
2021-06-27;399
2021-06-28;399
2021-06-29;399
2021-06-30;399
2021-07-01;399
2021-07-02;399
2021-07-03;399
2021-07-04;399
2021-07-05;399
2021-07-06;399
2021-07-07;399
2021-07-08;399
2021-07-09;399
2021-07-10;399
2021-07-11;399
2021-07-12;402
2021-07-13;402
2021-07-14;673
