index;count
2021-05-04;768
2021-05-05;1131
2021-05-06;1257
2021-05-07;1263
2021-05-08;1267
2021-05-09;1267
2021-05-10;1269
2021-05-11;1287
2021-05-12;1302
2021-05-13;1306
2021-05-14;1311
2021-05-15;1311
2021-05-16;1311
2021-05-17;1312
2021-05-18;1345
2021-05-19;1345
2021-05-20;1398
2021-05-21;1398
2021-05-22;1398
2021-05-23;1398
2021-05-24;1462
2021-05-25;1647
2021-05-26;1762
2021-05-27;1830
2021-05-28;1835
2021-05-29;1863
2021-05-30;1863
2021-05-31;1863
2021-06-01;1863
2021-06-02;1863
2021-06-03;1863
2021-06-04;1863
2021-06-05;1863
2021-06-06;1863
2021-06-07;1863
2021-06-08;1863
2021-06-09;1863
2021-06-10;1863
2021-06-11;1863
2021-06-12;1863
2021-06-13;1863
2021-06-14;1863
2021-06-15;1863
2021-06-16;1863
2021-06-17;1863
2021-06-18;1863
2021-06-19;1863
2021-06-20;1863
2021-06-21;1863
2021-06-22;1863
2021-06-23;1863
2021-06-24;1863
2021-06-25;1863
2021-06-26;1863
2021-06-27;1863
2021-06-28;1863
2021-06-29;1863
2021-06-30;1863
2021-07-01;1864
