index;count
2021-05-04;55
2021-05-05;65
2021-05-06;66
2021-05-07;66
2021-05-08;66
2021-05-09;66
2021-05-10;74
2021-05-11;77
2021-05-12;101
2021-05-13;117
2021-05-14;141
2021-05-15;141
2021-05-16;141
2021-05-17;145
2021-05-18;152
2021-05-19;153
2021-05-20;153
2021-05-21;160
2021-05-22;160
2021-05-23;161
2021-05-24;275
2021-05-25;506
2021-05-26;600
2021-05-27;600
2021-05-28;600
2021-05-29;600
2021-05-30;600
2021-05-31;600
2021-06-01;600
2021-06-02;600
2021-06-03;600
2021-06-04;600
2021-06-05;600
2021-06-06;600
2021-06-07;600
2021-06-08;600
2021-06-09;600
2021-06-10;600
2021-06-11;600
2021-06-12;600
2021-06-13;600
2021-06-14;600
2021-06-15;600
2021-06-16;600
2021-06-17;600
2021-06-18;601
2021-06-19;601
2021-06-20;601
2021-06-21;601
2021-06-22;601
2021-06-23;601
2021-06-24;601
2021-06-25;601
2021-06-26;602
2021-06-27;602
2021-06-28;602
2021-06-29;602
2021-06-30;602
2021-07-01;602
2021-07-02;602
2021-07-03;602
2021-07-04;602
2021-07-05;602
2021-07-06;602
2021-07-07;604
2021-07-08;606
2021-07-09;612
2021-07-10;612
2021-07-11;612
2021-07-12;635
2021-07-13;636
2021-07-14;762
2021-07-15;792
2021-07-16;931
2021-07-17;933
2021-07-18;933
2021-07-19;1124
2021-07-20;1286
2021-07-21;1456
2021-07-22;1470
