index;count
2021-06-01;28
2021-06-02;56
2021-06-03;96
2021-06-04;96
2021-06-05;96
2021-06-06;96
2021-06-07;105
2021-06-08;105
2021-06-09;105
2021-06-10;105
2021-06-11;105
2021-06-12;105
2021-06-13;105
2021-06-14;116
2021-06-15;116
2021-06-16;181
2021-06-17;258
2021-06-18;260
2021-06-19;260
2021-06-20;260
2021-06-21;388
2021-06-22;464
2021-06-23;493
2021-06-24;493
2021-06-25;493
2021-06-26;493
2021-06-27;493
2021-06-28;493
2021-06-29;493
2021-06-30;493
2021-07-01;493
2021-07-02;493
2021-07-03;493
2021-07-04;493
2021-07-05;533
2021-07-06;556
2021-07-07;579
2021-07-08;611
2021-07-09;624
2021-07-10;624
2021-07-11;624
2021-07-12;624
2021-07-13;704
2021-07-14;704
2021-07-15;819
2021-07-16;839
2021-07-17;839
2021-07-18;839
2021-07-19;844
2021-07-20;849
2021-07-21;949
2021-07-22;1003
