index;count
2021-05-04;61
2021-05-05;117
2021-05-06;162
2021-05-07;169
2021-05-08;169
2021-05-09;169
2021-05-10;169
2021-05-11;169
2021-05-12;169
2021-05-13;195
2021-05-14;219
2021-05-15;219
2021-05-16;219
2021-05-17;225
2021-05-18;225
2021-05-19;225
2021-05-20;225
2021-05-21;235
2021-05-22;235
2021-05-23;237
2021-05-24;237
2021-05-25;328
2021-05-26;453
2021-05-27;604
2021-05-28;848
2021-05-29;848
2021-05-30;848
2021-05-31;848
2021-06-01;848
2021-06-02;848
2021-06-03;849
2021-06-04;853
2021-06-05;853
2021-06-06;853
2021-06-07;920
2021-06-08;1006
2021-06-09;1105
2021-06-10;1133
2021-06-11;1150
2021-06-12;1150
2021-06-13;1150
2021-06-14;1179
2021-06-15;1179
2021-06-16;1187
2021-06-17;1313
2021-06-18;1427
2021-06-19;1953
2021-06-20;2581
2021-06-21;2582
2021-06-22;2582
2021-06-23;2589
2021-06-24;2589
2021-06-25;2589
2021-06-26;2589
2021-06-27;2589
2021-06-28;2592
2021-06-29;2592
2021-06-30;2592
2021-07-01;2592
2021-07-02;2592
2021-07-03;2592
2021-07-04;2592
2021-07-05;2656
2021-07-06;2756
2021-07-07;2825
2021-07-08;2830
2021-07-09;2831
2021-07-10;2831
2021-07-11;2907
2021-07-12;2914
2021-07-13;2917
2021-07-14;2917
2021-07-15;2917
2021-07-16;2977
2021-07-17;2977
2021-07-18;2977
2021-07-19;2981
2021-07-20;2981
2021-07-21;2981
2021-07-22;2981
2021-07-23;2983
