index;count
2021-05-04;131
2021-05-05;140
2021-05-06;151
2021-05-07;151
2021-05-08;151
2021-05-09;151
2021-05-10;154
2021-05-11;154
2021-05-12;154
2021-05-13;163
2021-05-14;176
2021-05-15;176
2021-05-16;176
2021-05-17;176
2021-05-18;188
2021-05-19;188
2021-05-20;240
2021-05-21;242
2021-05-22;242
2021-05-23;242
2021-05-24;242
2021-05-25;265
2021-05-26;273
2021-05-27;273
2021-05-28;292
2021-05-29;292
2021-05-30;292
2021-05-31;292
2021-06-01;305
2021-06-02;305
2021-06-03;305
2021-06-04;305
2021-06-05;305
2021-06-06;305
2021-06-07;305
2021-06-08;305
2021-06-09;305
2021-06-10;305
2021-06-11;305
2021-06-12;305
2021-06-13;305
2021-06-14;305
2021-06-15;305
2021-06-16;338
2021-06-17;443
2021-06-18;446
2021-06-19;446
2021-06-20;446
2021-06-21;446
2021-06-22;455
2021-06-23;455
2021-06-24;455
2021-06-25;455
2021-06-26;455
2021-06-27;455
2021-06-28;455
2021-06-29;455
2021-06-30;455
2021-07-01;455
2021-07-02;455
2021-07-03;455
2021-07-04;455
2021-07-05;550
2021-07-06;550
2021-07-07;550
2021-07-08;550
2021-07-09;555
2021-07-10;555
2021-07-11;555
2021-07-12;638
2021-07-13;638
2021-07-14;638
2021-07-15;638
2021-07-16;640
