index;count
2021-05-04;261
2021-05-05;351
2021-05-06;411
2021-05-07;506
2021-05-08;513
2021-05-09;513
2021-05-10;535
2021-05-11;571
2021-05-12;593
2021-05-13;603
2021-05-14;618
2021-05-15;630
2021-05-16;631
2021-05-17;688
2021-05-18;711
2021-05-19;711
2021-05-20;794
2021-05-21;921
2021-05-22;931
2021-05-23;931
2021-05-24;1039
2021-05-25;1103
2021-05-26;1215
2021-05-27;1230
2021-05-28;1252
2021-05-29;1252
2021-05-30;1252
2021-05-31;1252
2021-06-01;1252
2021-06-02;1252
2021-06-03;1252
2021-06-04;1252
2021-06-05;1252
2021-06-06;1253
2021-06-07;1253
2021-06-08;1253
2021-06-09;1253
2021-06-10;1290
2021-06-11;1296
2021-06-12;1296
2021-06-13;1296
2021-06-14;1307
2021-06-15;1569
2021-06-16;1624
2021-06-17;1701
2021-06-18;1753
2021-06-19;1753
2021-06-20;1753
2021-06-21;1787
2021-06-22;2195
2021-06-23;2275
2021-06-24;2275
2021-06-25;2275
2021-06-26;2275
2021-06-27;2275
2021-06-28;2275
2021-06-29;2305
2021-06-30;2365
2021-07-01;2370
2021-07-02;2399
2021-07-03;2590
2021-07-04;2590
2021-07-05;2652
2021-07-06;2675
2021-07-07;2695
2021-07-08;2711
2021-07-09;2724
2021-07-10;3145
2021-07-11;3145
2021-07-12;3470
2021-07-13;3470
2021-07-14;3470
2021-07-15;3470
2021-07-16;3485
2021-07-17;3508
2021-07-18;3508
2021-07-19;3529
