index;count
2021-05-04;150
2021-05-05;273
2021-05-06;319
2021-05-07;939
2021-05-08;939
2021-05-09;939
2021-05-10;1019
2021-05-11;1048
2021-05-12;1104
2021-05-13;1152
2021-05-14;1237
2021-05-15;1237
2021-05-16;1237
2021-05-17;1242
2021-05-18;1243
2021-05-19;1258
2021-05-20;1311
2021-05-21;1327
2021-05-22;1329
2021-05-23;1329
2021-05-24;1468
2021-05-25;1573
2021-05-26;1696
2021-05-27;1799
2021-05-28;1890
2021-05-29;1892
2021-05-30;1892
2021-05-31;1911
2021-06-01;1971
2021-06-02;2000
2021-06-03;2016
2021-06-04;2029
2021-06-05;2029
2021-06-06;2029
2021-06-07;2029
2021-06-08;2035
2021-06-09;2048
2021-06-10;2119
2021-06-11;2164
2021-06-12;2164
2021-06-13;2164
2021-06-14;2819
2021-06-15;3024
2021-06-16;3206
2021-06-17;3220
2021-06-18;3239
2021-06-19;4098
2021-06-20;4098
2021-06-21;4098
2021-06-22;4098
2021-06-23;4098
2021-06-24;4103
2021-06-25;4103
2021-06-26;4103
2021-06-27;4103
2021-06-28;4103
2021-06-29;4229
2021-06-30;4343
2021-07-01;4343
2021-07-02;4343
2021-07-03;4343
2021-07-04;4343
2021-07-05;4343
2021-07-06;4343
2021-07-07;4343
2021-07-08;4343
2021-07-09;4343
2021-07-10;4346
2021-07-11;4346
2021-07-12;4382
2021-07-13;4382
2021-07-14;4382
2021-07-15;4382
2021-07-16;4382
2021-07-17;4398
2021-07-18;4398
2021-07-19;4398
2021-07-20;4425
2021-07-21;4432
2021-07-22;4436
2021-07-23;4444
