index;count
2021-05-04;10
2021-05-05;15
2021-05-06;22
2021-05-07;32
2021-05-08;32
2021-05-09;32
2021-05-10;41
2021-05-11;48
2021-05-12;53
2021-05-13;58
2021-05-14;61
2021-05-15;61
2021-05-16;61
2021-05-17;67
2021-05-18;81
2021-05-19;81
2021-05-20;89
2021-05-21;112
2021-05-22;112
2021-05-23;112
2021-05-24;116
2021-05-25;128
2021-05-26;128
2021-05-27;154
2021-05-28;174
2021-05-29;174
2021-05-30;174
2021-05-31;182
2021-06-01;182
2021-06-02;211
2021-06-03;247
2021-06-04;284
2021-06-05;284
2021-06-06;284
2021-06-07;284
2021-06-08;284
2021-06-09;284
2021-06-10;284
2021-06-11;284
2021-06-12;284
2021-06-13;284
2021-06-14;284
2021-06-15;343
2021-06-16;401
2021-06-17;467
2021-06-18;572
2021-06-19;572
2021-06-20;572
2021-06-21;725
2021-06-22;769
2021-06-23;769
2021-06-24;769
2021-06-25;769
2021-06-26;769
2021-06-27;769
2021-06-28;769
2021-06-29;769
2021-06-30;769
2021-07-01;769
2021-07-02;769
2021-07-03;769
2021-07-04;769
2021-07-05;769
2021-07-06;769
2021-07-07;769
2021-07-08;769
2021-07-09;769
2021-07-10;769
2021-07-11;769
2021-07-12;769
2021-07-13;769
2021-07-14;769
2021-07-15;771
2021-07-16;771
2021-07-17;771
2021-07-18;771
2021-07-19;781
2021-07-20;790
2021-07-21;823
2021-07-22;832
