index;count
2021-05-04;15
2021-05-05;15
2021-05-06;21
2021-05-07;87
2021-05-08;87
2021-05-09;87
2021-05-10;88
2021-05-11;88
2021-05-12;89
2021-05-13;92
2021-05-14;108
2021-05-15;108
2021-05-16;108
2021-05-17;114
2021-05-18;114
2021-05-19;114
2021-05-20;117
2021-05-21;256
2021-05-22;261
2021-05-23;261
2021-05-24;261
2021-05-25;261
2021-05-26;261
2021-05-27;268
2021-05-28;268
2021-05-29;268
2021-05-30;268
2021-05-31;268
2021-06-01;268
2021-06-02;270
2021-06-03;270
2021-06-04;270
2021-06-05;270
2021-06-06;270
2021-06-07;270
2021-06-08;270
2021-06-09;270
2021-06-10;278
2021-06-11;278
2021-06-12;279
2021-06-13;563
2021-06-14;563
2021-06-15;564
2021-06-16;564
2021-06-17;564
2021-06-18;564
2021-06-19;832
2021-06-20;854
2021-06-21;854
2021-06-22;858
2021-06-23;858
2021-06-24;858
2021-06-25;858
2021-06-26;858
2021-06-27;858
2021-06-28;858
2021-06-29;858
2021-06-30;858
2021-07-01;858
2021-07-02;858
2021-07-03;858
2021-07-04;858
2021-07-05;858
2021-07-06;858
2021-07-07;858
2021-07-08;858
2021-07-09;858
2021-07-10;896
2021-07-11;938
2021-07-12;938
2021-07-13;938
2021-07-14;938
2021-07-15;938
2021-07-16;938
2021-07-17;938
2021-07-18;939
