index;count
2021-05-04;95
2021-05-05;156
2021-05-06;162
2021-05-07;165
2021-05-08;165
2021-05-09;165
2021-05-10;166
2021-05-11;177
2021-05-12;177
2021-05-13;182
2021-05-14;184
2021-05-15;184
2021-05-16;184
2021-05-17;186
2021-05-18;190
2021-05-19;190
2021-05-20;194
2021-05-21;194
2021-05-22;194
2021-05-23;194
2021-05-24;196
2021-05-25;197
2021-05-26;197
2021-05-27;198
2021-05-28;198
2021-05-29;198
2021-05-30;198
2021-05-31;198
2021-06-01;226
2021-06-02;254
2021-06-03;294
2021-06-04;294
2021-06-05;294
2021-06-06;294
2021-06-07;303
2021-06-08;303
2021-06-09;303
2021-06-10;303
2021-06-11;303
2021-06-12;303
2021-06-13;303
2021-06-14;314
2021-06-15;314
2021-06-16;379
2021-06-17;456
2021-06-18;458
2021-06-19;458
2021-06-20;458
2021-06-21;586
2021-06-22;662
2021-06-23;691
2021-06-24;691
2021-06-25;691
2021-06-26;691
2021-06-27;691
2021-06-28;691
2021-06-29;691
2021-06-30;691
2021-07-01;691
2021-07-02;691
2021-07-03;691
2021-07-04;691
2021-07-05;731
2021-07-06;754
2021-07-07;777
2021-07-08;809
2021-07-09;822
2021-07-10;822
2021-07-11;822
2021-07-12;822
2021-07-13;902
2021-07-14;902
2021-07-15;1017
2021-07-16;1037
2021-07-17;1037
2021-07-18;1037
2021-07-19;1042
2021-07-20;1047
2021-07-21;1147
2021-07-22;1201
