index;count
2021-05-04;767
2021-05-05;1458
2021-05-06;2157
2021-05-07;3084
2021-05-08;3194
2021-05-09;3204
2021-05-10;5079
2021-05-11;6376
2021-05-12;6558
2021-05-13;6873
2021-05-14;7242
2021-05-15;7247
2021-05-16;7253
2021-05-17;7414
2021-05-18;7877
2021-05-19;7973
2021-05-20;13142
2021-05-21;26116
2021-05-22;34426
2021-05-23;40441
2021-05-24;53806
2021-05-25;66250
2021-05-26;76706
2021-05-27;85201
2021-05-28;90452
2021-05-29;90755
2021-05-30;90807
2021-05-31;94091
2021-06-01;96540
2021-06-02;98967
2021-06-03;101786
2021-06-04;103884
2021-06-05;104716
2021-06-06;104915
2021-06-07;105513
2021-06-08;106060
2021-06-09;106594
2021-06-10;107470
2021-06-11;108019
2021-06-12;108123
2021-06-13;108713
2021-06-14;122105
2021-06-15;145927
2021-06-16;168688
2021-06-17;189113
2021-06-18;216207
2021-06-19;226228
2021-06-20;236773
2021-06-21;273692
2021-06-22;307591
2021-06-23;342221
2021-06-24;349945
2021-06-25;350584
2021-06-26;351727
2021-06-27;352019
2021-06-28;356283
2021-06-29;360424
2021-06-30;363313
2021-07-01;365348
2021-07-02;369926
2021-07-03;376294
2021-07-04;377440
2021-07-05;391782
2021-07-06;401399
2021-07-07;407885
2021-07-08;411490
2021-07-09;414422
2021-07-10;436719
2021-07-11;446467
2021-07-12;483839
2021-07-13;513363
2021-07-14;521761
2021-07-15;538061
2021-07-16;554026
2021-07-17;566231
2021-07-18;570499
2021-07-19;593640
2021-07-20;615678
2021-07-21;632507
2021-07-22;641748
2021-07-23;650746
2021-07-24;653312
