index;count
2021-05-21;79
2021-05-22;79
2021-05-23;79
2021-05-24;138
2021-05-25;138
2021-05-26;138
2021-05-27;138
2021-05-28;138
2021-05-29;138
2021-05-30;138
2021-05-31;138
2021-06-01;138
2021-06-02;138
2021-06-03;138
2021-06-04;138
2021-06-05;138
2021-06-06;138
2021-06-07;138
2021-06-08;138
2021-06-09;138
2021-06-10;138
2021-06-11;138
2021-06-12;138
2021-06-13;138
2021-06-14;148
2021-06-15;266
2021-06-16;296
2021-06-17;296
2021-06-18;296
2021-06-19;485
2021-06-20;485
2021-06-21;485
2021-06-22;485
2021-06-23;485
2021-06-24;485
2021-06-25;485
2021-06-26;485
2021-06-27;485
2021-06-28;485
2021-06-29;485
2021-06-30;485
2021-07-01;485
2021-07-02;485
2021-07-03;485
2021-07-04;485
2021-07-05;485
2021-07-06;485
2021-07-07;485
2021-07-08;485
2021-07-09;485
2021-07-10;485
2021-07-11;485
2021-07-12;681
2021-07-13;696
2021-07-14;696
2021-07-15;701
2021-07-16;701
2021-07-17;899
2021-07-18;899
2021-07-19;905
2021-07-20;925
2021-07-21;929
2021-07-22;929
2021-07-23;935
