index;count
2021-05-04;23
2021-05-05;29
2021-05-06;31
2021-05-07;32
2021-05-08;32
2021-05-09;32
2021-05-10;36
2021-05-11;46
2021-05-12;47
2021-05-13;48
2021-05-14;50
2021-05-15;50
2021-05-16;50
2021-05-17;50
2021-05-18;60
2021-05-19;60
2021-05-20;60
2021-05-21;79
2021-05-22;79
2021-05-23;79
2021-05-24;85
2021-05-25;94
2021-05-26;94
2021-05-27;131
2021-05-28;131
2021-05-29;131
2021-05-30;131
2021-05-31;146
2021-06-01;146
2021-06-02;146
2021-06-03;146
2021-06-04;185
2021-06-05;185
2021-06-06;185
2021-06-07;185
2021-06-08;185
2021-06-09;185
2021-06-10;185
2021-06-11;185
2021-06-12;185
2021-06-13;185
2021-06-14;185
2021-06-15;185
2021-06-16;239
2021-06-17;308
2021-06-18;382
2021-06-19;382
2021-06-20;382
2021-06-21;382
2021-06-22;563
2021-06-23;591
2021-06-24;591
2021-06-25;591
2021-06-26;591
2021-06-27;591
2021-06-28;591
2021-06-29;591
2021-06-30;591
2021-07-01;592
2021-07-02;686
2021-07-03;686
2021-07-04;686
2021-07-05;709
2021-07-06;709
2021-07-07;709
2021-07-08;709
2021-07-09;709
2021-07-10;709
2021-07-11;709
2021-07-12;864
2021-07-13;943
2021-07-14;943
2021-07-15;957
2021-07-16;1026
2021-07-17;1026
2021-07-18;1026
2021-07-19;1118
2021-07-20;1138
2021-07-21;1142
