index;count
2021-05-06;1
2021-05-07;2
2021-05-08;10
2021-05-09;10
2021-05-10;14
2021-05-11;20
2021-05-12;32
2021-05-13;43
2021-05-14;52
2021-05-15;52
2021-05-16;52
2021-05-17;52
2021-05-18;52
2021-05-19;52
2021-05-20;68
2021-05-21;206
2021-05-22;206
2021-05-23;206
2021-05-24;206
2021-05-25;206
2021-05-26;206
2021-05-27;236
2021-05-28;237
2021-05-29;237
2021-05-30;237
2021-05-31;237
2021-06-01;237
2021-06-02;237
2021-06-03;237
2021-06-04;237
2021-06-05;237
2021-06-06;237
2021-06-07;237
2021-06-08;237
2021-06-09;237
2021-06-10;237
2021-06-11;254
2021-06-12;257
2021-06-13;257
2021-06-14;264
2021-06-15;275
2021-06-16;322
2021-06-17;543
2021-06-18;631
2021-06-19;860
2021-06-20;1103
2021-06-21;1237
2021-06-22;1256
