index;count
2021-05-04;232
2021-05-05;235
2021-05-06;241
2021-05-07;261
2021-05-08;262
2021-05-09;262
2021-05-10;291
2021-05-11;292
2021-05-12;294
2021-05-13;294
2021-05-14;294
2021-05-15;294
2021-05-16;294
2021-05-17;313
2021-05-18;314
2021-05-19;314
2021-05-20;334
2021-05-21;362
2021-05-22;362
2021-05-23;369
2021-05-24;454
2021-05-25;518
2021-05-26;546
2021-05-27;644
2021-05-28;664
2021-05-29;664
2021-05-30;664
2021-05-31;672
2021-06-01;672
2021-06-02;672
2021-06-03;681
2021-06-04;690
2021-06-05;721
2021-06-06;721
2021-06-07;721
2021-06-08;721
2021-06-09;721
2021-06-10;721
2021-06-11;721
2021-06-12;721
2021-06-13;721
2021-06-14;901
2021-06-15;1145
2021-06-16;1166
2021-06-17;1190
2021-06-18;1200
2021-06-19;1200
2021-06-20;1201
2021-06-21;1549
2021-06-22;1677
2021-06-23;1696
2021-06-24;1696
2021-06-25;1696
2021-06-26;1696
2021-06-27;1696
2021-06-28;1699
2021-06-29;1700
2021-06-30;1700
2021-07-01;1700
2021-07-02;1700
2021-07-03;1700
2021-07-04;1700
2021-07-05;1700
2021-07-06;1916
2021-07-07;1987
2021-07-08;2001
2021-07-09;2006
2021-07-10;2006
2021-07-11;2006
2021-07-12;2124
2021-07-13;2458
2021-07-14;2458
2021-07-15;2511
2021-07-16;2547
2021-07-17;2547
2021-07-18;2547
2021-07-19;2831
2021-07-20;2936
2021-07-21;3092
