index;count
2021-05-04;39
2021-05-05;63
2021-05-06;118
2021-05-07;196
2021-05-08;196
2021-05-09;196
2021-05-10;197
2021-05-11;202
2021-05-12;232
2021-05-13;234
2021-05-14;240
2021-05-15;240
2021-05-16;240
2021-05-17;265
2021-05-18;279
2021-05-19;333
2021-05-20;399
2021-05-21;424
2021-05-22;424
2021-05-23;424
2021-05-24;442
2021-05-25;443
2021-05-26;446
2021-05-27;450
2021-05-28;465
2021-05-29;465
2021-05-30;465
2021-05-31;478
2021-06-01;486
2021-06-02;486
2021-06-03;504
2021-06-04;514
2021-06-05;514
2021-06-06;514
2021-06-07;523
2021-06-08;523
2021-06-09;523
2021-06-10;523
2021-06-11;524
2021-06-12;525
2021-06-13;567
2021-06-14;697
2021-06-15;721
2021-06-16;721
2021-06-17;721
2021-06-18;721
2021-06-19;833
2021-06-20;833
2021-06-21;872
2021-06-22;895
2021-06-23;932
2021-06-24;932
2021-06-25;932
2021-06-26;932
2021-06-27;932
2021-06-28;932
2021-06-29;932
2021-06-30;932
2021-07-01;932
2021-07-02;932
2021-07-03;932
2021-07-04;932
2021-07-05;932
2021-07-06;932
2021-07-07;932
2021-07-08;932
2021-07-09;932
2021-07-10;932
2021-07-11;932
2021-07-12;1068
2021-07-13;1126
2021-07-14;1126
2021-07-15;1126
2021-07-16;1126
2021-07-17;1126
2021-07-18;1126
2021-07-19;1190
2021-07-20;1244
2021-07-21;1259
2021-07-22;1259
2021-07-23;1260
