index;count
2021-05-06;2
2021-05-07;3
2021-05-08;3
2021-05-09;3
2021-05-10;3
2021-05-11;3
2021-05-12;3
2021-05-13;3
2021-05-14;3
2021-05-15;4
2021-05-16;4
2021-05-17;4
2021-05-18;4
2021-05-19;4
2021-05-20;4
2021-05-21;5
2021-05-22;592
2021-05-23;783
2021-05-24;1339
2021-05-25;1572
2021-05-26;1629
2021-05-27;1769
2021-05-28;1838
2021-05-29;1839
2021-05-30;1839
2021-05-31;1930
2021-06-01;1930
2021-06-02;1930
2021-06-03;1937
2021-06-04;1937
2021-06-05;1937
2021-06-06;1937
2021-06-07;1939
2021-06-08;1939
2021-06-09;1939
2021-06-10;1939
2021-06-11;1939
2021-06-12;1939
2021-06-13;1939
2021-06-14;1939
2021-06-15;1940
2021-06-16;2362
2021-06-17;3898
2021-06-18;4218
2021-06-19;4310
2021-06-20;4311
2021-06-21;4403
2021-06-22;5307
2021-06-23;6688
2021-06-24;6798
2021-06-25;6799
2021-06-26;6799
2021-06-27;6799
2021-06-28;6825
2021-06-29;6887
2021-06-30;6915
2021-07-01;6915
2021-07-02;6915
2021-07-03;6920
2021-07-04;6920
2021-07-05;6933
2021-07-06;6933
2021-07-07;6933
2021-07-08;6939
2021-07-09;6940
2021-07-10;6940
2021-07-11;6941
2021-07-12;9121
2021-07-13;10087
2021-07-14;10306
2021-07-15;10892
2021-07-16;11366
2021-07-17;11721
2021-07-18;11721
2021-07-19;11804
2021-07-20;11918
2021-07-21;12164
2021-07-22;12413
2021-07-23;12618
