index;count
2021-05-24;20
2021-05-25;37
2021-05-26;75
2021-05-27;75
2021-05-28;75
2021-05-29;93
2021-05-30;93
2021-05-31;104
2021-06-01;104
2021-06-02;113
2021-06-03;113
2021-06-04;113
2021-06-05;113
2021-06-06;113
2021-06-07;113
2021-06-08;123
2021-06-09;123
2021-06-10;123
2021-06-11;124
2021-06-12;124
2021-06-13;124
2021-06-14;124
2021-06-15;124
2021-06-16;124
2021-06-17;124
2021-06-18;483
2021-06-19;604
2021-06-20;604
2021-06-21;759
2021-06-22;819
2021-06-23;889
2021-06-24;946
2021-06-25;946
2021-06-26;946
2021-06-27;946
2021-06-28;946
2021-06-29;952
2021-06-30;978
2021-07-01;983
2021-07-02;983
2021-07-03;983
2021-07-04;983
2021-07-05;983
2021-07-06;983
2021-07-07;1120
2021-07-08;1204
2021-07-09;1240
2021-07-10;1240
2021-07-11;1240
2021-07-12;1251
2021-07-13;1256
2021-07-14;1256
2021-07-15;1256
2021-07-16;1296
2021-07-17;1410
2021-07-18;1410
2021-07-19;1660
2021-07-20;1743
2021-07-21;1758
2021-07-22;1830
