;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;12.903225806451612;
2021-02-20;36.7816091954023;
2021-02-21;39.56043956043956;
2021-02-22;23.076923076923077;
2021-02-23;12.142857142857142;
2021-02-24;4.278074866310161;
2021-02-25;4.219409282700422;
2021-02-26;2.0661157024793386;
2021-02-27;2.3026315789473686;
2021-02-28;2.3026315789473686;
2021-03-01;2.3026315789473686;
2021-03-02;2.803738317757009;
2021-03-03;2.803738317757009;
2021-03-04;2.803738317757009;
2021-03-05;2.803738317757009;
2021-03-06;3.1055900621118013;
2021-03-07;3.1055900621118013;
2021-03-08;3.1055900621118013;
2021-03-09;2.7863777089783284;
2021-03-10;2.7863777089783284;
2021-03-11;2.7863777089783284;
2021-03-12;2.7777777777777777;
2021-03-13;2.769230769230769;
2021-03-14;2.769230769230769;
2021-03-15;2.769230769230769;
2021-03-16;2.769230769230769;
2021-03-17;2.4615384615384617;
2021-03-18;2.4615384615384617;
2021-03-19;2.147239263803681;
2021-03-20;2.121212121212121;
2021-03-21;2.121212121212121;
2021-03-22;2.121212121212121;
2021-03-23;2.095808383233533;
2021-03-24;2.0348837209302326;
2021-03-25;2.5069637883008355;
2021-03-26;2.7472527472527473;
2021-03-27;7.6923076923076925;
2021-03-28;7.6923076923076925;
2021-03-29;5.528846153846154;
2021-03-30;4.502369668246446;
2021-03-31;4.705882352941177;
2021-04-01;5.5813953488372094;
2021-04-02;5.787037037037037;
2021-04-03;7.045454545454546;
2021-04-04;7.045454545454546;
2021-04-05;4.318181818181818;
2021-04-06;4.098360655737705;
2021-04-07;3.762376237623762;
2021-04-08;3.007518796992481;
2021-04-09;1.4519056261343013;
2021-04-10;1.6274864376130198;
2021-04-11;1.6274864376130198;
2021-04-12;1.0849909584086799;
2021-04-13;2.64797507788162;
2021-04-14;0.6191950464396285;
2021-04-15;0.43478260869565216;
2021-04-16;0.272108843537415;
2021-04-17;0.37641154328732745;
2021-04-18;0.37641154328732745;
2021-04-19;0.37641154328732745;
2021-04-20;0.0;
2021-04-21;0.0;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-22;;0.0
2021-04-23;;0.0
2021-04-24;;0.0
2021-04-25;;0.0
2021-04-26;;0.0
2021-04-27;;0.0
2021-04-28;;0.0
2021-04-29;;0.0
2021-04-30;;0.0
