;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;100.0;
2021-02-18;66.66666666666667;
2021-02-19;30.0;
2021-02-20;40.54054054054054;
2021-02-21;42.5;
2021-02-22;17.5;
2021-02-23;24.0;
2021-02-24;24.074074074074073;
2021-02-25;20.0;
2021-02-26;20.2020202020202;
2021-02-27;14.285714285714286;
2021-02-28;14.838709677419354;
2021-03-01;13.548387096774194;
2021-03-02;12.98076923076923;
2021-03-03;8.641975308641975;
2021-03-04;11.053984575835475;
2021-03-05;11.851851851851851;
2021-03-06;18.763326226012794;
2021-03-07;18.763326226012794;
2021-03-08;18.763326226012794;
2021-03-09;18.72340425531915;
2021-03-10;15.74468085106383;
2021-03-11;15.106382978723405;
2021-03-12;12.76595744680851;
2021-03-13;13.541666666666666;
2021-03-14;13.541666666666666;
2021-03-15;12.291666666666666;
2021-03-16;12.170385395537526;
2021-03-17;14.855072463768115;
2021-03-18;10.714285714285714;
2021-03-19;7.9866888519134775;
2021-03-20;8.23045267489712;
2021-03-21;8.13761164406219;
2021-03-22;6.384386371154482;
2021-03-23;5.866842452208306;
2021-03-24;6.017004578155658;
2021-03-25;4.295476732834364;
2021-03-26;3.826199740596628;
2021-03-27;3.955342902711324;
2021-03-28;3.955342902711324;
2021-03-29;3.8915470494417863;
2021-03-30;4.088748019017433;
2021-03-31;4.59375;
2021-04-01;4.098106178205526;
2021-04-02;4.155038759689923;
2021-04-03;4.0262941659819225;
2021-04-04;4.016654420769043;
2021-04-05;2.9924073246985263;
2021-04-06;3.009305088101366;
2021-04-07;2.8905167293605225;
2021-04-08;2.1146245059288535;
2021-04-09;2.0936203831720324;
2021-04-10;2.2415039768618943;
2021-04-11;2.508361204013378;
2021-04-12;2.4154589371980677;
2021-04-13;2.400219448635304;
2021-04-14;2.516411378555799;
2021-04-15;1.9257033597377766;
2021-04-16;2.1363450809633964;
2021-04-17;2.663585502310873;
2021-04-18;2.518454190186713;
2021-04-19;1.768286790994299;
2021-04-20;2.2484493452791177;
2021-04-21;4.553761803228754;
2021-04-22;3.728495883258585;
2021-04-23;1.492537313432836;
2021-04-24;1.8779852366478507;
2021-04-25;1.7788128034882569;
2021-04-26;0.8175009134088418;
2021-04-27;0.8027818322314759;
2021-04-28;0.60790273556231;
2021-04-29;0.29530102247979034;
2021-04-30;0.06864595846919512;
2021-05-01;0.013133701076963489;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-28;;70.0
2021-04-29;;63.888888888888886
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
