;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;0.0;
2021-02-21;0.0;
2021-02-22;0.0;
2021-02-23;0.0;
2021-02-24;0.0;
2021-02-25;0.0;
2021-02-26;0.0;
2021-02-27;0.0;
2021-02-28;0.0;
2021-03-01;0.0;
2021-03-02;14.285714285714286;
2021-03-03;14.285714285714286;
2021-03-04;12.5;
2021-03-05;12.5;
2021-03-06;12.5;
2021-03-07;12.5;
2021-03-08;12.5;
2021-03-09;12.5;
2021-03-10;11.11111111111111;
2021-03-11;7.594936708860759;
2021-03-12;0.9090909090909091;
2021-03-13;1.6666666666666667;
2021-03-14;1.6666666666666667;
2021-03-15;1.6666666666666667;
2021-03-16;1.6666666666666667;
2021-03-17;2.142857142857143;
2021-03-18;2.142857142857143;
2021-03-19;1.875;
2021-03-20;2.2099447513812156;
2021-03-21;2.2099447513812156;
2021-03-22;2.2099447513812156;
2021-03-23;2.6041666666666665;
2021-03-24;3.30188679245283;
2021-03-25;3.1390134529147984;
2021-03-26;3.1390134529147984;
2021-03-27;3.1390134529147984;
2021-03-28;3.1390134529147984;
2021-03-29;3.1390134529147984;
2021-03-30;3.1390134529147984;
2021-03-31;3.1390134529147984;
2021-04-01;2.690582959641256;
2021-04-02;2.690582959641256;
2021-04-03;1.5748031496062993;
2021-04-04;1.5748031496062993;
2021-04-05;0.7874015748031497;
2021-04-06;1.0204081632653061;
2021-04-07;0.746268656716418;
2021-04-08;0.4975124378109453;
2021-04-09;0.4975124378109453;
2021-04-10;0.5309734513274337;
2021-04-11;0.5309734513274337;
2021-04-12;0.17699115044247787;
2021-04-13;0.16025641025641027;
2021-04-14;0.16025641025641027;
2021-04-15;0.0;
2021-04-16;0.0;
2021-04-17;0.1059322033898305;
2021-04-18;0.39093041438623927;
2021-04-19;0.3127443315089914;
2021-04-20;0.3032600454890068;
2021-04-21;0.4557291666666667;
2021-04-22;0.40160642570281124;
2021-04-23;0.16;
2021-04-24;0.1037344398340249;
2021-04-25;0.15408320493066255;
2021-04-26;0.1027221366204417;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-27;;100.0
2021-04-28;;100.0
2021-04-29;;10.0
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
