;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;9.188034188034187;
2021-02-18;8.260670032124828;
2021-02-19;7.288845112041369;
2021-02-20;8.992248062015504;
2021-02-21;10.627177700348431;
2021-02-22;6.887310732949216;
2021-02-23;6.2436651125076015;
2021-02-24;4.894465680571713;
2021-02-25;4.144305307096005;
2021-02-26;3.895929725742641;
2021-02-27;3.954616998950682;
2021-02-28;3.9538390925185234;
2021-03-01;2.9830197338228546;
2021-03-02;2.3330493479258143;
2021-03-03;2.392739273927393;
2021-03-04;1.8433720793706705;
2021-03-05;1.6091219096334186;
2021-03-06;1.7032856278976012;
2021-03-07;1.7032856278976012;
2021-03-08;1.6982463213061882;
2021-03-09;1.6793595000976371;
2021-03-10;1.5768056968463886;
2021-03-11;1.5778826702629805;
2021-03-12;1.6434836537609638;
2021-03-13;1.6346743798755368;
2021-03-14;1.676001910468499;
2021-03-15;1.64126611957796;
2021-03-16;1.6369241457166428;
2021-03-17;1.5196908514610743;
2021-03-18;1.34601189700838;
2021-03-19;1.1694900679336142;
2021-03-20;1.1616941015089164;
2021-03-21;1.135973936899863;
2021-03-22;1.0973936899862826;
2021-03-23;1.018047200370199;
2021-03-24;0.894808461506742;
2021-03-25;0.790238709413258;
2021-03-26;0.7507202856795033;
2021-03-27;0.7452520233993108;
2021-03-28;0.7291958812452422;
2021-03-29;0.6610841780520053;
2021-03-30;0.6791632708503124;
2021-03-31;0.6378915202444614;
2021-04-01;0.5847514806207362;
2021-04-02;0.6075781566446956;
2021-04-03;0.635470826112074;
2021-04-04;0.6281134936105697;
2021-04-05;0.5992347122951411;
2021-04-06;0.5519679642122731;
2021-04-07;0.47877433769549954;
2021-04-08;0.42332377440939506;
2021-04-09;0.4086805005544115;
2021-04-10;0.4512126339537507;
2021-04-11;0.46337602532738525;
2021-04-12;0.422862981042116;
2021-04-13;0.3737153534724385;
2021-04-14;0.333710407239819;
2021-04-15;0.2830471110143429;
2021-04-16;0.2907123717073664;
2021-04-17;0.2684253152840449;
2021-04-18;0.27666769136181985;
2021-04-19;0.2195319493584552;
2021-04-20;0.2086794440617529;
2021-04-21;0.18221644988078392;
2021-04-22;0.16917362362546431;
2021-04-23;0.10417618568948186;
2021-04-24;0.0236656229520134;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-16;;100.0
2021-04-17;;100.0
2021-04-18;;100.0
2021-04-19;;100.0
2021-04-20;;100.0
2021-04-21;;100.0
2021-04-22;;0.0
2021-04-23;;4.463690872751499
2021-04-24;;3.563270899954317
2021-04-25;;2.5500910746812386
2021-04-26;;0.7863695937090432
2021-04-27;;0.0
2021-04-28;;0.0
2021-04-29;;0.0
2021-04-30;;0.0
