index;count
2021-05-04;99
2021-05-05;212
2021-05-06;289
2021-05-07;298
2021-05-08;298
2021-05-09;298
2021-05-10;347
2021-05-11;356
2021-05-12;358
2021-05-13;366
2021-05-14;366
2021-05-15;366
2021-05-16;366
2021-05-17;375
2021-05-18;389
2021-05-19;389
2021-05-20;390
2021-05-21;396
2021-05-22;396
2021-05-23;396
2021-05-24;429
2021-05-25;452
2021-05-26;452
2021-05-27;452
2021-05-28;488
2021-05-29;516
2021-05-30;516
2021-05-31;516
2021-06-01;539
2021-06-02;539
2021-06-03;539
2021-06-04;539
2021-06-05;539
2021-06-06;539
2021-06-07;561
2021-06-08;589
2021-06-09;589
2021-06-10;589
2021-06-11;589
2021-06-12;589
2021-06-13;589
2021-06-14;589
2021-06-15;589
2021-06-16;589
2021-06-17;589
2021-06-18;589
2021-06-19;589
2021-06-20;589
2021-06-21;589
2021-06-22;589
2021-06-23;594
2021-06-24;594
2021-06-25;594
2021-06-26;594
2021-06-27;594
2021-06-28;595
2021-06-29;595
2021-06-30;595
2021-07-01;598
2021-07-02;603
2021-07-03;603
2021-07-04;603
2021-07-05;608
2021-07-06;649
2021-07-07;670
2021-07-08;715
2021-07-09;715
2021-07-10;715
2021-07-11;715
2021-07-12;778
2021-07-13;778
2021-07-14;778
2021-07-15;778
2021-07-16;778
2021-07-17;778
2021-07-18;778
2021-07-19;849
