index;count
2021-05-04;5
2021-05-05;6
2021-05-06;15
2021-05-07;16
2021-05-08;16
2021-05-09;16
2021-05-10;20
2021-05-11;39
2021-05-12;61
2021-05-13;71
2021-05-14;81
2021-05-15;81
2021-05-16;81
2021-05-17;92
2021-05-18;143
2021-05-19;155
2021-05-20;187
2021-05-21;200
2021-05-22;200
2021-05-23;200
2021-05-24;210
2021-05-25;237
2021-05-26;250
2021-05-27;250
2021-05-28;250
2021-05-29;250
2021-05-30;250
2021-05-31;275
2021-06-01;344
2021-06-02;360
2021-06-03;431
2021-06-04;435
2021-06-05;435
2021-06-06;435
2021-06-07;465
2021-06-08;509
2021-06-09;520
2021-06-10;520
2021-06-11;520
2021-06-12;520
2021-06-13;520
2021-06-14;521
2021-06-15;521
2021-06-16;521
2021-06-17;521
2021-06-18;526
2021-06-19;526
2021-06-20;526
2021-06-21;526
2021-06-22;576
2021-06-23;576
2021-06-24;576
2021-06-25;576
2021-06-26;576
2021-06-27;576
2021-06-28;587
2021-06-29;596
2021-06-30;596
2021-07-01;596
2021-07-02;596
2021-07-03;596
2021-07-04;596
2021-07-05;611
2021-07-06;630
2021-07-07;682
2021-07-08;708
2021-07-09;741
2021-07-10;741
2021-07-11;741
2021-07-12;806
2021-07-13;816
2021-07-14;864
2021-07-15;879
2021-07-16;916
2021-07-17;929
2021-07-18;929
2021-07-19;934
2021-07-20;985
2021-07-21;1082
2021-07-22;1153
