;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;0.0;
2021-02-21;0.0;
2021-02-22;0.0;
2021-02-23;1.0204081632653061;
2021-02-24;0.5649717514124294;
2021-02-25;0.44052863436123346;
2021-02-26;1.1406844106463878;
2021-02-27;1.098901098901099;
2021-02-28;1.098901098901099;
2021-03-01;1.098901098901099;
2021-03-02;1.056338028169014;
2021-03-03;1.0344827586206897;
2021-03-04;1.0169491525423728;
2021-03-05;0.6711409395973155;
2021-03-06;0.6666666666666666;
2021-03-07;0.6666666666666666;
2021-03-08;0.3333333333333333;
2021-03-09;0.33222591362126247;
2021-03-10;0.33222591362126247;
2021-03-11;0.33222591362126247;
2021-03-12;0.33112582781456956;
2021-03-13;0.33112582781456956;
2021-03-14;0.33112582781456956;
2021-03-15;0.33112582781456956;
2021-03-16;0.33112582781456956;
2021-03-17;0.33112582781456956;
2021-03-18;0.33112582781456956;
2021-03-19;0.33003300330033003;
2021-03-20;0.32894736842105265;
2021-03-21;0.32894736842105265;
2021-03-22;0.0;
2021-03-23;0.30864197530864196;
2021-03-24;0.27548209366391185;
2021-03-25;0.25380710659898476;
2021-03-26;0.25316455696202533;
2021-03-27;0.25316455696202533;
2021-03-28;0.25316455696202533;
2021-03-29;0.25316455696202533;
2021-03-30;0.25316455696202533;
2021-03-31;0.24691358024691357;
2021-04-01;0.23529411764705882;
2021-04-02;0.45977011494252873;
2021-04-03;0.898876404494382;
2021-04-04;0.898876404494382;
2021-04-05;0.898876404494382;
2021-04-06;0.449438202247191;
2021-04-07;0.449438202247191;
2021-04-08;0.2247191011235955;
2021-04-09;0.411522633744856;
2021-04-10;0.7797270955165692;
2021-04-11;0.7797270955165692;
2021-04-12;0.5836575875486382;
2021-04-13;0.5725190839694656;
2021-04-14;0.5067567567567568;
2021-04-15;0.1510574018126888;
2021-04-16;0.13850415512465375;
2021-04-17;0.1297016861219196;
2021-04-18;0.1297016861219196;
2021-04-19;0.0;
2021-04-20;0.0;
2021-04-21;0.0;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
