;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;0.0;
2021-02-21;12.5;
2021-02-22;12.5;
2021-02-23;2.3255813953488373;
2021-02-24;1.9230769230769231;
2021-02-25;1.8181818181818181;
2021-02-26;1.8181818181818181;
2021-02-27;3.5714285714285716;
2021-02-28;3.5714285714285716;
2021-03-01;3.5714285714285716;
2021-03-02;3.5714285714285716;
2021-03-03;3.508771929824561;
2021-03-04;3.508771929824561;
2021-03-05;5.084745762711864;
2021-03-06;5.0;
2021-03-07;5.0;
2021-03-08;5.0;
2021-03-09;5.0;
2021-03-10;5.0;
2021-03-11;4.918032786885246;
2021-03-12;2.857142857142857;
2021-03-13;2.857142857142857;
2021-03-14;2.857142857142857;
2021-03-15;2.857142857142857;
2021-03-16;1.4285714285714286;
2021-03-17;1.4285714285714286;
2021-03-18;1.4285714285714286;
2021-03-19;1.3513513513513513;
2021-03-20;3.9603960396039604;
2021-03-21;3.9603960396039604;
2021-03-22;3.9603960396039604;
2021-03-23;2.9702970297029703;
2021-03-24;10.655737704918034;
2021-03-25;11.382113821138212;
2021-03-26;12.096774193548388;
2021-03-27;12.096774193548388;
2021-03-28;12.096774193548388;
2021-03-29;11.290322580645162;
2021-03-30;4.032258064516129;
2021-03-31;4.032258064516129;
2021-04-01;4.032258064516129;
2021-04-02;3.5714285714285716;
2021-04-03;3.5714285714285716;
2021-04-04;3.5714285714285716;
2021-04-05;3.5714285714285716;
2021-04-06;3.5714285714285716;
2021-04-07;2.857142857142857;
2021-04-08;2.857142857142857;
2021-04-09;5.945945945945946;
2021-04-10;5.365853658536586;
2021-04-11;5.365853658536586;
2021-04-12;4.390243902439025;
2021-04-13;5.084745762711864;
2021-04-14;4.659498207885305;
2021-04-15;2.1739130434782608;
2021-04-16;1.5527950310559007;
2021-04-17;1.6901408450704225;
2021-04-18;1.6901408450704225;
2021-04-19;1.1267605633802817;
2021-04-20;1.0389610389610389;
2021-04-21;0.9881422924901185;
2021-04-22;1.0033444816053512;
2021-04-23;0.9090909090909091;
2021-04-24;0.5141388174807198;
2021-04-25;0.5141388174807198;
2021-04-26;0.2570694087403599;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
