;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-20;0.0;
2021-02-21;0.0;
2021-02-22;0.0;
2021-02-23;0.0;
2021-02-24;0.0;
2021-02-25;0.0;
2021-02-26;0.0;
2021-02-27;0.0;
2021-02-28;0.0;
2021-03-01;0.0;
2021-03-02;0.0;
2021-03-03;2.73972602739726;
2021-03-04;2.6666666666666665;
2021-03-05;1.2195121951219512;
2021-03-06;1.2195121951219512;
2021-03-07;1.2195121951219512;
2021-03-08;1.2195121951219512;
2021-03-09;1.2195121951219512;
2021-03-10;1.2195121951219512;
2021-03-11;0.0;
2021-03-12;3.260869565217391;
2021-03-13;3.1578947368421053;
2021-03-14;3.1578947368421053;
2021-03-15;3.1578947368421053;
2021-03-16;2.1052631578947367;
2021-03-17;2.1052631578947367;
2021-03-18;2.1052631578947367;
2021-03-19;1.9047619047619047;
2021-03-20;1.9047619047619047;
2021-03-21;1.9047619047619047;
2021-03-22;1.9047619047619047;
2021-03-23;1.9047619047619047;
2021-03-24;1.9047619047619047;
2021-03-25;1.9047619047619047;
2021-03-26;1.9047619047619047;
2021-03-27;2.4;
2021-03-28;2.4;
2021-03-29;2.4;
2021-03-30;1.6;
2021-03-31;1.6;
2021-04-01;1.8518518518518519;
2021-04-02;2.3255813953488373;
2021-04-03;1.744186046511628;
2021-04-04;1.744186046511628;
2021-04-05;1.744186046511628;
2021-04-06;1.744186046511628;
2021-04-07;1.1627906976744187;
2021-04-08;0.5813953488372093;
2021-04-09;0.4424778761061947;
2021-04-10;0.4424778761061947;
2021-04-11;0.4424778761061947;
2021-04-12;0.4424778761061947;
2021-04-13;0.43859649122807015;
2021-04-14;0.43859649122807015;
2021-04-15;0.37593984962406013;
2021-04-16;1.9073569482288828;
2021-04-17;1.9021739130434783;
2021-04-18;1.9021739130434783;
2021-04-19;1.9021739130434783;
2021-04-20;1.8617021276595744;
2021-04-21;2.6476578411405294;
2021-04-22;2.229845626072041;
2021-04-23;2.142857142857143;
2021-04-24;0.9523809523809523;
2021-04-25;0.9523809523809523;
2021-04-26;0.54421768707483;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
