;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-18;4.794520547945205;
2021-02-19;8.588957055214724;
2021-02-20;8.393285371702637;
2021-02-21;12.287334593572778;
2021-02-22;8.88468809073724;
2021-02-23;8.281053952321205;
2021-02-24;7.621009268795056;
2021-02-25;7.45697896749522;
2021-02-26;7.289719626168225;
2021-02-27;7.156133828996283;
2021-02-28;6.989247311827957;
2021-03-01;6.810035842293907;
2021-03-02;6.47419072615923;
2021-03-03;6.814449917898194;
2021-03-04;6.48;
2021-03-05;5.6426332288401255;
2021-03-06;5.598755832037325;
2021-03-07;5.521472392638037;
2021-03-08;5.291411042944786;
2021-03-09;5.435540069686411;
2021-03-10;5.435540069686411;
2021-03-11;5.087108013937282;
2021-03-12;6.382978723404255;
2021-03-13;6.141820212171971;
2021-03-14;6.105610561056106;
2021-03-15;5.005500550055006;
2021-03-16;4.675467546754676;
2021-03-17;4.155276107162384;
2021-03-18;4.115446285408872;
2021-03-19;3.9728175640355463;
2021-03-20;3.9103232533889467;
2021-03-21;4.202972834443875;
2021-03-22;3.7416709379805226;
2021-03-23;3.458799593082401;
2021-03-24;2.825428859737639;
2021-03-25;2.8084252758274824;
2021-03-26;2.8005794302269433;
2021-03-27;2.784332232184993;
2021-03-28;3.360687768659633;
2021-03-29;2.8135990621336457;
2021-03-30;2.4455483377913643;
2021-03-31;2.1235521235521237;
2021-04-01;2.0006155740227762;
2021-04-02;2.5618374558303887;
2021-04-03;2.736175115207373;
2021-04-04;2.6687195278419296;
2021-04-05;2.412111880934052;
2021-04-06;2.3851814260340016;
2021-04-07;2.238430583501006;
2021-04-08;2.6097560975609757;
2021-04-09;2.660861151427189;
2021-04-10;2.9475197699496767;
2021-04-11;2.9796011918404766;
2021-04-12;2.2232408892963558;
2021-04-13;1.9900497512437811;
2021-04-14;1.7453135100193924;
2021-04-15;1.4852535539995757;
2021-04-16;1.308139534883721;
2021-04-17;1.4452583646802613;
2021-04-18;1.3354144987859868;
2021-04-19;1.0443864229765014;
2021-04-20;0.9062075215224287;
2021-04-21;0.8919280511372083;
2021-04-22;0.8287292817679558;
2021-04-23;0.5470595548924531;
2021-04-24;0.6116852984602404;
2021-04-25;0.6324443975967113;
2021-04-26;0.41108885843786236;
2021-04-27;0.34736411932979155;
2021-04-28;0.17071701144808193;
2021-04-29;0.05670541536716756;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
