;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-18;2.0;18.0;0.0;;;;;;
2021-04-19;14.0;429.0;0.0;;;;;;
2021-04-20;53.0;236.0;0.0;;;;;;
2021-04-21;45.0;22.0;0.0;;;;;;
2021-04-22;30.0;52.0;0.0;;;;;;
2021-04-23;34.0;27.0;0.0;;;;;;
2021-04-24;2.0;2.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;8.0;9.0;0.0;;;;;;
2021-04-27;7.0;15.0;0.0;;;;;;
2021-04-28;8.0;3.0;0.0;;;;;;
2021-04-29;1.0;1.0;0.0;;;;;;
2021-04-30;5.0;2.0;0.0;;;;;;
2021-05-01;1.0;1.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-10;;;;0.0;0.0;0.0;;;
2021-01-11;;;;0.0;0.0;0.0;;;
2021-01-12;;;;0.0;0.0;0.0;;;
2021-01-13;;;;0.0;0.0;0.0;;;
2021-01-14;;;;0.0;0.0;0.0;;;
2021-01-15;;;;0.0;0.0;0.0;;;
2021-01-16;;;;0.0;0.0;0.0;;;
2021-01-17;;;;0.0;0.0;0.0;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;7.0;0.0;;;
2021-02-05;;;;0.0;18.0;0.0;;;
2021-02-06;;;;0.0;4.0;0.0;;;
2021-02-07;;;;0.0;2.0;0.0;;;
2021-02-08;;;;0.0;144.0;0.0;;;
2021-02-09;;;;0.0;906.0;0.0;;;
2021-02-10;;;;0.0;5544.0;0.0;;;
2021-02-11;;;;0.0;40625.0;0.0;;;
2021-02-12;;;;0.0;63915.0;0.0;;;
2021-02-13;;;;0.0;11338.0;0.0;;;
2021-02-14;;;;0.0;8546.0;0.0;;;
2021-02-15;;;;0.0;52561.0;0.0;;;
2021-02-16;;;;0.0;55525.0;0.0;;;
2021-02-17;;;;0.0;49147.0;0.0;;;
2021-02-18;;;;0.0;50199.0;0.0;;;
2021-02-19;;;;0.0;34609.0;0.0;;;
2021-02-20;;;;0.0;3304.0;0.0;;;
2021-02-21;;;;0.0;576.0;0.0;;;
2021-02-22;;;;0.0;18614.0;0.0;;;
2021-02-23;;;;0.0;16028.0;0.0;;;
2021-02-24;;;;0.0;13717.0;0.0;;;
2021-02-25;;;;0.0;13210.0;0.0;;;
2021-02-26;;;;0.0;18661.0;0.0;;;
2021-02-27;;;;0.0;4257.0;0.0;;;
2021-02-28;;;;0.0;1999.0;0.0;;;
2021-03-01;;;;0.0;33219.0;0.0;;;
2021-03-02;;;;0.0;66977.0;0.0;;;
2021-03-03;;;;0.0;61573.0;0.0;;;
2021-03-04;;;;0.0;54796.0;0.0;;;
2021-03-05;;;;0.0;53644.0;0.0;;;
2021-03-06;;;;0.0;18692.0;0.0;;;
2021-03-07;;;;0.0;2684.0;0.0;;;
2021-03-08;;;;0.0;39623.0;0.0;;;
2021-03-09;;;;0.0;36927.0;0.0;;;
2021-03-10;;;;0.0;33114.0;0.0;;;
2021-03-11;;;;0.0;36256.0;0.0;;;
2021-03-12;;;;0.0;33850.0;0.0;;;
2021-03-13;;;;0.0;8734.0;0.0;;;
2021-03-14;;;;0.0;1450.0;0.0;;;
2021-03-15;;;;0.0;18059.0;0.0;;;
2021-03-16;;;;0.0;12948.0;0.0;;;
2021-03-17;;;;0.0;12075.0;0.0;;;
2021-03-18;;;;0.0;10325.0;0.0;;;
2021-03-19;;;;1.0;7859.0;0.0;;;
2021-03-20;;;;0.0;2509.0;0.0;;;
2021-03-21;;;;0.0;438.0;0.0;;;
2021-03-22;;;;0.0;13262.0;0.0;;;
2021-03-23;;;;0.0;15422.0;0.0;;;
2021-03-24;;;;0.0;50719.0;0.0;;;
2021-03-25;;;;0.0;23353.0;0.0;;;
2021-03-26;;;;0.0;22919.0;0.0;;;
2021-03-27;;;;0.0;9493.0;0.0;;;
2021-03-28;;;;0.0;2422.0;0.0;;;
2021-03-29;;;;4.0;37848.0;0.0;;;
2021-03-30;;;;4.0;33482.0;0.0;;;
2021-03-31;;;;0.0;45473.0;0.0;;;
2021-04-01;;;;3.0;28274.0;0.0;;;
2021-04-02;;;;1.0;3696.0;0.0;;;
2021-04-03;;;;0.0;9764.0;0.0;;;
2021-04-04;;;;0.0;1942.0;0.0;;;
2021-04-05;;;;9.0;103642.0;0.0;;;
2021-04-06;;;;3.0;63671.0;0.0;;;
2021-04-07;;;;3.0;43496.0;0.0;;;
2021-04-08;;;;0.0;43220.0;0.0;;;
2021-04-09;;;;2.0;141076.0;0.0;;;
2021-04-10;;;;7.0;39499.0;0.0;;;
2021-04-11;;;;2.0;6918.0;0.0;;;
2021-04-12;;;;68.0;66997.0;0.0;;;
2021-04-13;;;;100.0;39456.0;0.0;;;
2021-04-14;;;;134.0;50450.0;0.0;;;
2021-04-15;;;;91.0;81718.0;0.0;;;
2021-04-16;;;;224.0;186054.0;0.0;;;
2021-04-17;;;;10.0;37230.0;0.0;;;
2021-04-18;;;;537.0;5795.0;0.0;;;
2021-04-19;;;;1753.0;86291.0;0.0;;;
2021-04-20;;;;6910.0;74750.0;0.0;;;
2021-04-21;;;;6522.0;17419.0;0.0;;;
2021-04-22;;;;8133.0;25229.0;0.0;;;
2021-04-23;;;;6736.0;30160.0;0.0;;;
2021-04-24;;;;1774.0;7570.0;0.0;;;
2021-04-25;;;;724.0;668.0;0.0;;;
2021-04-26;;;;2522.0;14680.0;0.0;;;
2021-04-27;;;;1578.0;6508.0;0.0;;;
2021-04-28;;;;1119.0;5318.0;0.0;;;
2021-04-29;;;;1076.0;4078.0;0.0;;;
2021-04-30;;;;1079.0;3938.0;0.0;;;
2021-05-01;;;;66.0;1273.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-10;;;;;;;0.0;0.0;0.0
2021-01-11;;;;;;;0.0;0.0;0.0
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;1.0;0.0
2021-02-08;;;;;;;0.0;1.0;0.0
2021-02-09;;;;;;;0.0;1.0;0.0
2021-02-10;;;;;;;0.0;1.0;0.0
2021-02-11;;;;;;;0.0;1.0;0.0
2021-02-12;;;;;;;0.0;1.0;0.0
2021-02-13;;;;;;;0.0;1.0;0.0
2021-02-14;;;;;;;0.0;79.0;0.0
2021-02-15;;;;;;;0.0;200.0;0.0
2021-02-16;;;;;;;0.0;297.0;0.0
2021-02-17;;;;;;;0.0;1790.0;0.0
2021-02-18;;;;;;;0.0;5378.0;0.0
2021-02-19;;;;;;;0.0;8930.0;0.0
2021-02-20;;;;;;;0.0;10102.0;0.0
2021-02-21;;;;;;;0.0;10588.0;0.0
2021-02-22;;;;;;;0.0;10716.0;0.0
2021-02-23;;;;;;;0.0;11299.0;0.0
2021-02-24;;;;;;;0.0;11948.0;0.0
2021-02-25;;;;;;;0.0;12588.0;0.0
2021-02-26;;;;;;;0.0;12513.0;0.0
2021-02-27;;;;;;;0.0;12542.0;0.0
2021-02-28;;;;;;;0.0;12535.0;0.0
2021-03-01;;;;;;;0.0;11954.0;0.0
2021-03-02;;;;;;;0.0;11145.0;1.0
2021-03-03;;;;;;;0.0;11411.0;0.0
2021-03-04;;;;;;;0.0;13116.0;0.0
2021-03-05;;;;;;;0.0;13311.0;0.0
2021-03-06;;;;;;;0.0;13471.0;0.0
2021-03-07;;;;;;;0.0;13486.0;0.0
2021-03-08;;;;;;;0.0;16344.0;0.0
2021-03-09;;;;;;;0.0;16158.0;0.0
2021-03-10;;;;;;;0.0;16463.0;0.0
2021-03-11;;;;;;;0.0;16668.0;0.0
2021-03-12;;;;;;;0.0;18568.0;0.0
2021-03-13;;;;;;;0.0;18826.0;0.0
2021-03-14;;;;;;;0.0;18420.0;0.0
2021-03-15;;;;;;;0.0;18377.0;0.0
2021-03-16;;;;;;;0.0;16809.0;0.0
2021-03-17;;;;;;;0.0;15708.0;0.0
2021-03-18;;;;;;;0.0;15114.0;0.0
2021-03-19;;;;;;;0.0;13922.0;0.0
2021-03-20;;;;;;;0.0;13768.0;0.0
2021-03-21;;;;;;;0.0;13469.0;0.0
2021-03-22;;;;;;;0.0;12974.0;0.0
2021-03-23;;;;;;;0.0;11989.0;0.0
2021-03-24;;;;;;;0.0;11156.0;0.0
2021-03-25;;;;;;;0.0;10405.0;0.0
2021-03-26;;;;;;;0.0;9577.0;0.0
2021-03-27;;;;;;;0.0;9212.0;0.0
2021-03-28;;;;;;;0.0;9173.0;0.0
2021-03-29;;;;;;;0.0;9365.0;0.0
2021-03-30;;;;;;;0.0;9967.0;0.0
2021-03-31;;;;;;;0.0;12330.0;0.0
2021-04-01;;;;;;;0.0;11890.0;0.0
2021-04-02;;;;;;;0.0;17205.0;0.0
2021-04-03;;;;;;;0.0;19683.0;0.0
2021-04-04;;;;;;;0.0;20237.0;0.0
2021-04-05;;;;;;;0.0;16587.0;0.0
2021-04-06;;;;;;;0.0;13372.0;0.0
2021-04-07;;;;;;;0.0;12150.0;0.0
2021-04-08;;;;;;;0.0;11305.0;0.0
2021-04-09;;;;;;;0.0;10177.0;0.0
2021-04-10;;;;;;;0.0;11023.0;0.0
2021-04-11;;;;;;;1.0;10921.0;0.0
2021-04-12;;;;;;;1.0;14416.0;0.0
2021-04-13;;;;;;;2.0;16416.0;0.0
2021-04-14;;;;;;;13.0;14913.0;0.0
2021-04-15;;;;;;;42.0;13227.0;0.0
2021-04-16;;;;;;;51.0;13531.0;0.0
2021-04-17;;;;;;;53.0;15945.0;0.0
2021-04-18;;;;;;;57.0;16481.0;0.0
2021-04-19;;;;;;;94.0;12663.0;0.0
2021-04-20;;;;;;;232.0;6862.0;0.0
2021-04-21;;;;;;;3497.0;9440.0;0.0
2021-04-22;;;;;;;6221.0;8027.0;0.0
2021-04-23;;;;;;;6485.0;4752.0;0.0
2021-04-24;;;;;;;6586.0;4347.0;0.0
2021-04-25;;;;;;;6614.0;4360.0;0.0
2021-04-26;;;;;;;5742.0;2987.0;0.0
2021-04-27;;;;;;;4863.0;2124.0;0.0
2021-04-28;;;;;;;3765.0;1517.0;0.0
2021-04-29;;;;;;;2096.0;861.0;0.0
2021-04-30;;;;;;;426.0;33.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
