index;count
2021-05-04;47
2021-05-05;721
2021-05-06;759
2021-05-07;826
2021-05-08;832
2021-05-09;832
2021-05-10;834
2021-05-11;845
2021-05-12;1410
2021-05-13;1437
2021-05-14;1444
2021-05-15;1447
2021-05-16;1447
2021-05-17;1458
2021-05-18;1465
2021-05-19;1467
2021-05-20;1611
2021-05-21;1611
2021-05-22;1614
2021-05-23;1614
2021-05-24;1624
2021-05-25;1626
2021-05-26;1653
2021-05-27;1668
2021-05-28;1675
