index;count
2021-05-04;10
2021-05-05;28
2021-05-06;36
2021-05-07;36
2021-05-08;36
2021-05-09;36
2021-05-10;43
2021-05-11;43
2021-05-12;51
2021-05-13;62
2021-05-14;62
2021-05-15;62
2021-05-16;62
2021-05-17;62
2021-05-18;62
2021-05-19;62
2021-05-20;62
2021-05-21;62
2021-05-22;62
2021-05-23;62
2021-05-24;62
2021-05-25;62
2021-05-26;62
2021-05-27;62
2021-05-28;62
2021-05-29;62
2021-05-30;62
2021-05-31;96
2021-06-01;108
2021-06-02;126
2021-06-03;135
2021-06-04;159
2021-06-05;166
2021-06-06;166
2021-06-07;202
2021-06-08;202
2021-06-09;203
2021-06-10;203
2021-06-11;203
2021-06-12;203
2021-06-13;203
2021-06-14;203
2021-06-15;204
2021-06-16;204
2021-06-17;204
2021-06-18;204
2021-06-19;204
2021-06-20;204
2021-06-21;204
2021-06-22;204
2021-06-23;204
2021-06-24;309
2021-06-25;309
2021-06-26;309
2021-06-27;309
2021-06-28;330
2021-06-29;730
2021-06-30;1341
2021-07-01;1598
2021-07-02;1604
2021-07-03;1605
2021-07-04;1605
2021-07-05;1841
2021-07-06;2012
2021-07-07;2254
2021-07-08;2575
2021-07-09;2874
2021-07-10;2874
2021-07-11;2874
2021-07-12;2920
2021-07-13;2921
2021-07-14;2921
2021-07-15;2941
2021-07-16;3023
2021-07-17;3024
2021-07-18;3024
2021-07-19;3092
2021-07-20;3124
2021-07-21;3143
2021-07-22;3151
2021-07-23;3162
