index;count
2021-05-04;133
2021-05-05;189
2021-05-06;210
2021-05-07;220
2021-05-08;220
2021-05-09;220
2021-05-10;220
2021-05-11;260
2021-05-12;421
2021-05-13;519
2021-05-14;519
2021-05-15;519
2021-05-16;519
2021-05-17;522
2021-05-18;532
2021-05-19;575
2021-05-20;601
2021-05-21;614
2021-05-22;614
2021-05-23;614
2021-05-24;614
2021-05-25;621
2021-05-26;665
2021-05-27;687
2021-05-28;687
2021-05-29;687
2021-05-30;687
2021-05-31;826
2021-06-01;826
2021-06-02;836
2021-06-03;846
2021-06-04;846
2021-06-05;846
2021-06-06;846
2021-06-07;846
2021-06-08;846
2021-06-09;846
2021-06-10;846
2021-06-11;846
2021-06-12;846
2021-06-13;846
2021-06-14;846
2021-06-15;846
2021-06-16;846
2021-06-17;846
2021-06-18;846
2021-06-19;846
2021-06-20;846
2021-06-21;846
2021-06-22;846
2021-06-23;846
2021-06-24;846
2021-06-25;846
2021-06-26;846
2021-06-27;846
2021-06-28;846
2021-06-29;846
2021-06-30;846
2021-07-01;846
2021-07-02;846
2021-07-03;846
2021-07-04;846
2021-07-05;846
2021-07-06;846
2021-07-07;846
2021-07-08;846
2021-07-09;928
2021-07-10;929
2021-07-11;929
2021-07-12;993
2021-07-13;1001
2021-07-14;1001
2021-07-15;1017
2021-07-16;1028
2021-07-17;1120
2021-07-18;1120
2021-07-19;1238
2021-07-20;1296
2021-07-21;1395
2021-07-22;1441
2021-07-23;1534
