index;count
2021-05-04;95
2021-05-05;236
2021-05-06;324
2021-05-07;360
2021-05-08;362
2021-05-09;362
2021-05-10;387
2021-05-11;412
2021-05-12;561
2021-05-13;582
2021-05-14;582
2021-05-15;598
2021-05-16;598
2021-05-17;603
2021-05-18;678
2021-05-19;691
2021-05-20;697
2021-05-21;698
2021-05-22;698
2021-05-23;698
2021-05-24;779
2021-05-25;864
2021-05-26;1068
2021-05-27;1223
2021-05-28;1272
2021-05-29;1272
2021-05-30;1272
2021-05-31;1272
2021-06-01;1291
2021-06-02;1340
2021-06-03;1340
2021-06-04;1340
2021-06-05;1340
2021-06-06;1340
2021-06-07;1340
2021-06-08;1340
2021-06-09;1340
2021-06-10;1340
2021-06-11;1340
2021-06-12;1340
2021-06-13;1340
2021-06-14;1340
2021-06-15;1340
2021-06-16;1340
2021-06-17;1340
2021-06-18;1340
2021-06-19;1340
2021-06-20;1340
2021-06-21;1382
2021-06-22;1488
2021-06-23;1488
2021-06-24;1488
2021-06-25;1488
2021-06-26;1488
2021-06-27;1488
2021-06-28;1488
2021-06-29;1488
2021-06-30;1488
2021-07-01;1699
2021-07-02;1699
2021-07-03;1699
2021-07-04;1699
2021-07-05;1699
2021-07-06;1699
2021-07-07;2066
2021-07-08;2070
2021-07-09;2072
2021-07-10;2072
2021-07-11;2072
2021-07-12;3104
2021-07-13;3245
2021-07-14;3299
2021-07-15;3311
2021-07-16;3330
2021-07-17;3330
2021-07-18;3330
2021-07-19;3974
2021-07-20;4056
2021-07-21;4139
2021-07-22;4279
2021-07-23;4338
2021-07-24;4359
