index;count
2021-05-04;21
2021-05-05;44
2021-05-06;56
2021-05-07;56
2021-05-08;56
2021-05-09;56
2021-05-10;56
2021-05-11;92
2021-05-12;92
2021-05-13;521
2021-05-14;640
2021-05-15;640
2021-05-16;640
2021-05-17;640
2021-05-18;645
2021-05-19;645
2021-05-20;645
2021-05-21;670
2021-05-22;670
2021-05-23;670
2021-05-24;682
2021-05-25;689
2021-05-26;715
2021-05-27;743
2021-05-28;816
2021-05-29;816
2021-05-30;816
2021-05-31;884
2021-06-01;925
2021-06-02;925
2021-06-03;925
2021-06-04;925
2021-06-05;925
2021-06-06;925
2021-06-07;935
2021-06-08;935
2021-06-09;945
2021-06-10;945
2021-06-11;945
2021-06-12;945
2021-06-13;945
2021-06-14;945
2021-06-15;956
2021-06-16;956
2021-06-17;956
2021-06-18;956
2021-06-19;956
2021-06-20;956
2021-06-21;956
2021-06-22;956
2021-06-23;956
2021-06-24;956
2021-06-25;956
2021-06-26;956
2021-06-27;956
2021-06-28;956
2021-06-29;956
2021-06-30;956
2021-07-01;965
2021-07-02;965
2021-07-03;965
2021-07-04;965
2021-07-05;1032
2021-07-06;1329
2021-07-07;1569
2021-07-08;1569
2021-07-09;1569
2021-07-10;1569
2021-07-11;1569
2021-07-12;1588
2021-07-13;1652
2021-07-14;1652
2021-07-15;2271
2021-07-16;2303
2021-07-17;2303
2021-07-18;2303
2021-07-19;2310
2021-07-20;2310
2021-07-21;2505
2021-07-22;2626
2021-07-23;2747
