index;count
2021-05-04;52
2021-05-05;86
2021-05-06;295
2021-05-07;442
2021-05-08;445
2021-05-09;445
2021-05-10;685
2021-05-11;962
2021-05-12;1300
2021-05-13;1700
2021-05-14;1708
2021-05-15;1713
2021-05-16;1713
2021-05-17;1775
2021-05-18;1779
2021-05-19;1782
2021-05-20;1819
2021-05-21;1820
2021-05-22;1823
2021-05-23;1823
2021-05-24;1828
2021-05-25;1869
2021-05-26;2168
2021-05-27;2338
2021-05-28;2557
2021-05-29;2596
2021-05-30;2596
2021-05-31;2656
2021-06-01;2692
2021-06-02;2752
2021-06-03;2789
2021-06-04;2790
2021-06-05;2790
2021-06-06;2790
2021-06-07;2790
2021-06-08;2790
2021-06-09;2790
2021-06-10;2790
2021-06-11;2790
2021-06-12;2790
2021-06-13;2790
2021-06-14;2790
2021-06-15;2790
2021-06-16;2790
2021-06-17;2790
2021-06-18;2790
2021-06-19;2790
2021-06-20;2790
2021-06-21;2790
2021-06-22;2918
2021-06-23;2918
2021-06-24;2918
2021-06-25;2918
2021-06-26;2918
2021-06-27;2918
2021-06-28;3358
2021-06-29;4089
2021-06-30;4726
2021-07-01;5148
2021-07-02;5840
2021-07-03;6031
2021-07-04;6031
2021-07-05;6255
2021-07-06;6434
2021-07-07;6583
2021-07-08;6945
2021-07-09;7018
2021-07-10;7018
2021-07-11;7018
2021-07-12;7256
2021-07-13;7491
2021-07-14;7793
2021-07-15;8207
2021-07-16;8440
2021-07-17;8444
2021-07-18;8444
2021-07-19;8792
2021-07-20;9047
2021-07-21;9085
2021-07-22;9085
2021-07-23;9185
