index;count
2021-05-04;305
2021-05-05;555
2021-05-06;987
2021-05-07;1249
2021-05-08;1395
2021-05-09;1400
2021-05-10;1744
2021-05-11;1751
2021-05-12;1762
2021-05-13;1775
2021-05-14;1791
2021-05-15;1791
2021-05-16;1795
2021-05-17;1821
2021-05-18;1846
2021-05-19;1992
2021-05-20;2106
2021-05-21;2800
2021-05-22;2804
2021-05-23;2816
2021-05-24;3040
2021-05-25;3311
2021-05-26;3549
2021-05-27;3672
2021-05-28;3998
2021-05-29;3998
2021-05-30;3998
2021-05-31;4265
2021-06-01;4267
2021-06-02;4272
2021-06-03;4272
2021-06-04;4272
2021-06-05;4272
2021-06-06;4272
2021-06-07;4272
2021-06-08;4272
2021-06-09;4272
2021-06-10;4272
2021-06-11;4272
2021-06-12;4272
2021-06-13;4272
2021-06-14;4272
2021-06-15;4272
2021-06-16;4272
2021-06-17;4272
2021-06-18;4314
2021-06-19;4314
2021-06-20;4314
2021-06-21;4314
2021-06-22;4314
2021-06-23;4314
2021-06-24;4314
2021-06-25;4314
2021-06-26;4314
2021-06-27;4314
2021-06-28;4315
2021-06-29;4315
2021-06-30;4315
2021-07-01;4315
2021-07-02;4315
2021-07-03;4315
2021-07-04;4924
2021-07-05;5183
2021-07-06;5237
2021-07-07;5338
2021-07-08;5338
2021-07-09;5338
2021-07-10;5338
2021-07-11;5763
2021-07-12;6549
2021-07-13;7417
2021-07-14;7885
2021-07-15;7899
2021-07-16;7927
2021-07-17;7966
2021-07-18;8340
2021-07-19;9102
2021-07-20;9572
2021-07-21;9576
2021-07-22;9613
2021-07-23;9981
2021-07-24;10051
