index;count
2021-05-24;45
2021-05-25;61
2021-05-26;123
2021-05-27;186
2021-05-28;197
2021-05-29;197
2021-05-30;197
2021-05-31;206
2021-06-01;217
2021-06-02;217
2021-06-03;226
2021-06-04;226
2021-06-05;226
2021-06-06;226
2021-06-07;226
2021-06-08;226
2021-06-09;226
2021-06-10;226
2021-06-11;226
2021-06-12;226
2021-06-13;226
2021-06-14;226
2021-06-15;226
2021-06-16;226
2021-06-17;226
2021-06-18;226
2021-06-19;226
2021-06-20;226
2021-06-21;262
2021-06-22;333
2021-06-23;553
2021-06-24;553
2021-06-25;553
2021-06-26;553
2021-06-27;554
2021-06-28;568
2021-06-29;568
2021-06-30;789
2021-07-01;1175
2021-07-02;1212
2021-07-03;1212
2021-07-04;1212
2021-07-05;1294
2021-07-06;1305
2021-07-07;1311
2021-07-08;1317
2021-07-09;1321
2021-07-10;1321
2021-07-11;1321
2021-07-12;1351
2021-07-13;1406
2021-07-14;1407
2021-07-15;1512
2021-07-16;1564
2021-07-17;1564
2021-07-18;1564
2021-07-19;1625
2021-07-20;1705
2021-07-21;1906
2021-07-22;1951
2021-07-23;1989
