index;count
2021-05-04;45
2021-05-05;102
2021-05-06;168
2021-05-07;302
2021-05-08;463
2021-05-09;463
2021-05-10;675
2021-05-11;856
2021-05-12;996
2021-05-13;1071
2021-05-14;1116
2021-05-15;1174
2021-05-16;1174
2021-05-17;1368
2021-05-18;1661
2021-05-19;1815
2021-05-20;1945
2021-05-21;1945
2021-05-22;1945
2021-05-23;1945
2021-05-24;2078
2021-05-25;2216
2021-05-26;2356
2021-05-27;2519
2021-05-28;2561
2021-05-29;2561
2021-05-30;2561
2021-05-31;2619
2021-06-01;2660
2021-06-02;2727
2021-06-03;2727
2021-06-04;2727
2021-06-05;2727
2021-06-06;2727
2021-06-07;2727
2021-06-08;2727
2021-06-09;2727
2021-06-10;2727
2021-06-11;2727
2021-06-12;2727
2021-06-13;2727
2021-06-14;2727
2021-06-15;2727
2021-06-16;2727
2021-06-17;2727
2021-06-18;2727
2021-06-19;2727
2021-06-20;2727
2021-06-21;2736
2021-06-22;2800
2021-06-23;3074
2021-06-24;3166
2021-06-25;3167
2021-06-26;3170
2021-06-27;3170
2021-06-28;4153
2021-06-29;5295
2021-06-30;6282
2021-07-01;6713
2021-07-02;7591
2021-07-03;7592
2021-07-04;7592
2021-07-05;7913
2021-07-06;8017
2021-07-07;8145
2021-07-08;8328
2021-07-09;8376
2021-07-10;8511
2021-07-11;8511
2021-07-12;8539
2021-07-13;8579
2021-07-14;8628
2021-07-15;8656
2021-07-16;8656
2021-07-17;8656
2021-07-18;8656
2021-07-19;8716
2021-07-20;8768
2021-07-21;8802
2021-07-22;8847
