index;count
2021-05-04;59
2021-05-05;84
2021-05-06;103
2021-05-07;138
2021-05-08;138
2021-05-09;138
2021-05-10;139
2021-05-11;150
2021-05-12;229
2021-05-13;340
2021-05-14;476
2021-05-15;509
2021-05-16;513
2021-05-17;595
2021-05-18;643
2021-05-19;643
2021-05-20;643
2021-05-21;646
2021-05-22;646
2021-05-23;646
2021-05-24;646
2021-05-25;670
2021-05-26;724
2021-05-27;765
2021-05-28;839
2021-05-29;839
2021-05-30;839
2021-05-31;887
2021-06-01;935
2021-06-02;965
2021-06-03;992
2021-06-04;992
2021-06-05;999
2021-06-06;999
2021-06-07;999
2021-06-08;999
2021-06-09;999
2021-06-10;999
2021-06-11;999
2021-06-12;999
2021-06-13;999
2021-06-14;999
2021-06-15;999
2021-06-16;999
2021-06-17;999
2021-06-18;999
2021-06-19;999
2021-06-20;999
2021-06-21;999
2021-06-22;1011
2021-06-23;1013
2021-06-24;1029
2021-06-25;1038
2021-06-26;1053
2021-06-27;1065
2021-06-28;1184
2021-06-29;1292
2021-06-30;1429
2021-07-01;1713
2021-07-02;1851
2021-07-03;1901
2021-07-04;1947
2021-07-05;2329
2021-07-06;2698
2021-07-07;3194
2021-07-08;3658
2021-07-09;3755
2021-07-10;3769
2021-07-11;3793
2021-07-12;3969
2021-07-13;4206
2021-07-14;4221
2021-07-15;4324
2021-07-16;4407
2021-07-17;4417
2021-07-18;4426
2021-07-19;4532
2021-07-20;4578
2021-07-21;4697
2021-07-22;4846
