index;count
2021-05-04;76
2021-05-05;88
2021-05-06;88
2021-05-07;133
2021-05-08;134
2021-05-09;134
2021-05-10;149
2021-05-11;154
2021-05-12;158
2021-05-13;163
2021-05-14;174
2021-05-15;174
2021-05-16;174
2021-05-17;174
2021-05-18;178
2021-05-19;180
2021-05-20;180
2021-05-21;183
2021-05-22;183
2021-05-23;183
2021-05-24;186
2021-05-25;189
2021-05-26;290
2021-05-27;313
2021-05-28;317
2021-05-29;317
2021-05-30;317
2021-05-31;390
2021-06-01;395
2021-06-02;398
2021-06-03;398
2021-06-04;398
2021-06-05;398
2021-06-06;398
2021-06-07;398
2021-06-08;398
2021-06-09;398
2021-06-10;398
2021-06-11;398
2021-06-12;398
2021-06-13;398
2021-06-14;398
2021-06-15;398
2021-06-16;398
2021-06-17;398
2021-06-18;398
2021-06-19;398
2021-06-20;398
2021-06-21;398
2021-06-22;418
2021-06-23;695
2021-06-24;695
2021-06-25;695
2021-06-26;695
2021-06-27;695
2021-06-28;700
2021-06-29;700
2021-06-30;721
2021-07-01;755
2021-07-02;755
2021-07-03;755
2021-07-04;755
2021-07-05;755
2021-07-06;835
2021-07-07;865
2021-07-08;871
2021-07-09;878
2021-07-10;878
2021-07-11;878
2021-07-12;1205
2021-07-13;1481
2021-07-14;1481
2021-07-15;1505
2021-07-16;1505
2021-07-17;1505
2021-07-18;1505
2021-07-19;1609
2021-07-20;1609
2021-07-21;1734
2021-07-22;1777
2021-07-23;1784
