index;count
2021-05-27;30
2021-05-28;44
2021-05-29;44
2021-05-30;44
2021-05-31;55
2021-06-01;55
2021-06-02;73
2021-06-03;73
2021-06-04;73
2021-06-05;73
2021-06-06;73
2021-06-07;73
2021-06-08;73
2021-06-09;73
2021-06-10;73
2021-06-11;73
2021-06-12;73
2021-06-13;73
2021-06-14;73
2021-06-15;73
2021-06-16;73
2021-06-17;73
2021-06-18;73
2021-06-19;73
2021-06-20;73
2021-06-21;73
2021-06-22;73
2021-06-23;110
2021-06-24;185
2021-06-25;185
2021-06-26;242
2021-06-27;242
2021-06-28;242
2021-06-29;266
2021-06-30;266
2021-07-01;266
2021-07-02;266
2021-07-03;266
2021-07-04;266
2021-07-05;266
2021-07-06;268
2021-07-07;268
2021-07-08;268
2021-07-09;268
2021-07-10;268
2021-07-11;268
2021-07-12;268
2021-07-13;269
2021-07-14;269
2021-07-15;269
2021-07-16;269
2021-07-17;269
2021-07-18;269
2021-07-19;269
2021-07-20;269
2021-07-21;270
2021-07-22;274
2021-07-23;276
