index;count
2021-05-04;12
2021-05-05;12
2021-05-06;109
2021-05-07;109
2021-05-08;109
2021-05-09;109
2021-05-10;109
2021-05-11;110
2021-05-12;207
2021-05-13;210
2021-05-14;211
2021-05-15;211
2021-05-16;211
2021-05-17;216
2021-05-18;221
2021-05-19;221
2021-05-20;221
2021-05-21;224
2021-05-22;224
2021-05-23;224
2021-05-24;225
2021-05-25;226
2021-05-26;226
2021-05-27;238
2021-05-28;238
2021-05-29;238
2021-05-30;238
2021-05-31;261
2021-06-01;293
2021-06-02;328
2021-06-03;339
2021-06-04;339
2021-06-05;339
2021-06-06;339
2021-06-07;339
2021-06-08;339
2021-06-09;339
2021-06-10;339
2021-06-11;339
2021-06-12;339
2021-06-13;339
2021-06-14;339
2021-06-15;339
2021-06-16;339
2021-06-17;339
2021-06-18;339
2021-06-19;339
2021-06-20;339
2021-06-21;339
2021-06-22;339
2021-06-23;339
2021-06-24;339
2021-06-25;339
2021-06-26;339
2021-06-27;339
2021-06-28;339
2021-06-29;339
2021-06-30;388
2021-07-01;388
2021-07-02;436
2021-07-03;436
2021-07-04;436
2021-07-05;468
2021-07-06;473
2021-07-07;495
2021-07-08;530
2021-07-09;545
2021-07-10;545
2021-07-11;545
2021-07-12;550
2021-07-13;583
2021-07-14;583
2021-07-15;709
2021-07-16;727
2021-07-17;727
2021-07-18;727
2021-07-19;732
2021-07-20;732
2021-07-21;814
2021-07-22;836
