index;count
2021-05-04;113
2021-05-05;131
2021-05-06;147
2021-05-07;164
2021-05-08;165
2021-05-09;165
2021-05-10;165
2021-05-11;165
2021-05-12;165
2021-05-13;174
2021-05-14;174
2021-05-15;174
2021-05-16;174
2021-05-17;179
2021-05-18;180
2021-05-19;229
2021-05-20;243
2021-05-21;249
2021-05-22;249
2021-05-23;249
2021-05-24;255
2021-05-25;369
2021-05-26;488
2021-05-27;774
2021-05-28;1025
2021-05-29;1370
2021-05-30;1370
2021-05-31;1375
2021-06-01;1376
2021-06-02;1386
2021-06-03;1515
2021-06-04;1704
2021-06-05;1704
2021-06-06;1704
2021-06-07;1755
2021-06-08;1755
2021-06-09;1755
2021-06-10;1755
2021-06-11;1762
2021-06-12;1762
2021-06-13;1762
2021-06-14;1763
2021-06-15;1767
2021-06-16;1807
2021-06-17;1807
2021-06-18;1807
2021-06-19;1807
2021-06-20;1807
2021-06-21;1807
2021-06-22;1807
2021-06-23;1807
2021-06-24;1807
2021-06-25;1807
2021-06-26;1807
2021-06-27;1807
2021-06-28;1807
2021-06-29;2079
2021-06-30;2188
2021-07-01;2214
2021-07-02;2224
2021-07-03;2224
2021-07-04;2224
2021-07-05;2224
2021-07-06;2224
2021-07-07;3220
2021-07-08;3347
2021-07-09;3392
2021-07-10;3392
2021-07-11;3392
2021-07-12;3392
2021-07-13;3983
2021-07-14;3985
2021-07-15;5076
2021-07-16;6243
2021-07-17;6245
2021-07-18;6245
2021-07-19;6245
2021-07-20;7173
2021-07-21;7355
2021-07-22;7411
2021-07-23;7423
