index;count
2021-05-04;238
2021-05-05;302
2021-05-06;369
2021-05-07;449
2021-05-08;449
2021-05-09;449
2021-05-10;458
2021-05-11;541
2021-05-12;602
2021-05-13;667
2021-05-14;705
2021-05-15;705
2021-05-16;705
2021-05-17;707
2021-05-18;712
2021-05-19;726
2021-05-20;752
2021-05-21;783
2021-05-22;783
2021-05-23;783
2021-05-24;808
2021-05-25;818
2021-05-26;821
2021-05-27;830
2021-05-28;833
2021-05-29;833
2021-05-30;833
2021-05-31;842
2021-06-01;1116
2021-06-02;1123
2021-06-03;1123
2021-06-04;1142
2021-06-05;1142
2021-06-06;1142
2021-06-07;1176
2021-06-08;1214
2021-06-09;1243
2021-06-10;1294
2021-06-11;1332
2021-06-12;1332
2021-06-13;1332
2021-06-14;1359
2021-06-15;1359
2021-06-16;1359
2021-06-17;1359
2021-06-18;1359
2021-06-19;1359
2021-06-20;1359
2021-06-21;1359
2021-06-22;1394
2021-06-23;1399
2021-06-24;1399
2021-06-25;1400
2021-06-26;1400
2021-06-27;1400
2021-06-28;1455
2021-06-29;1542
2021-06-30;1634
2021-07-01;1801
2021-07-02;1890
2021-07-03;1890
2021-07-04;1890
2021-07-05;1891
2021-07-06;1901
2021-07-07;1962
2021-07-08;2052
2021-07-09;2062
2021-07-10;2062
2021-07-11;2062
2021-07-12;2066
2021-07-13;2072
2021-07-14;2072
2021-07-15;2206
2021-07-16;2335
2021-07-17;2335
2021-07-18;2335
2021-07-19;2336
2021-07-20;2413
2021-07-21;2490
2021-07-22;2593
2021-07-23;2659
