index;count
2021-05-04;36
2021-05-05;44
2021-05-06;44
2021-05-07;91
2021-05-08;91
2021-05-09;91
2021-05-10;91
2021-05-11;99
2021-05-12;102
2021-05-13;102
2021-05-14;109
2021-05-15;109
2021-05-16;109
2021-05-17;109
2021-05-18;111
2021-05-19;119
2021-05-20;119
2021-05-21;119
2021-05-22;119
2021-05-23;119
2021-05-24;119
2021-05-25;119
2021-05-26;119
2021-05-27;195
2021-05-28;195
2021-05-29;195
2021-05-30;195
2021-05-31;359
2021-06-01;497
2021-06-02;673
2021-06-03;780
2021-06-04;818
2021-06-05;818
2021-06-06;818
2021-06-07;828
2021-06-08;828
2021-06-09;828
2021-06-10;828
2021-06-11;828
2021-06-12;828
2021-06-13;828
2021-06-14;828
2021-06-15;828
2021-06-16;828
2021-06-17;828
2021-06-18;834
2021-06-19;834
2021-06-20;834
2021-06-21;843
2021-06-22;861
2021-06-23;926
2021-06-24;926
2021-06-25;926
2021-06-26;926
2021-06-27;926
2021-06-28;926
2021-06-29;926
2021-06-30;926
2021-07-01;926
2021-07-02;926
2021-07-03;926
2021-07-04;926
2021-07-05;929
2021-07-06;929
2021-07-07;929
2021-07-08;994
2021-07-09;1486
2021-07-10;1486
2021-07-11;1486
2021-07-12;1517
2021-07-13;1536
2021-07-14;1542
2021-07-15;2323
2021-07-16;2979
2021-07-17;2979
2021-07-18;2979
2021-07-19;3056
2021-07-20;3100
2021-07-21;3109
2021-07-22;3777
2021-07-23;4216
