index;count
2021-05-04;34
2021-05-05;79
2021-05-06;82
2021-05-07;98
2021-05-08;153
2021-05-09;153
2021-05-10;161
2021-05-11;162
2021-05-12;177
2021-05-13;232
2021-05-14;260
2021-05-15;260
2021-05-16;260
2021-05-17;279
2021-05-18;279
2021-05-19;280
2021-05-20;308
2021-05-21;317
2021-05-22;317
2021-05-23;317
2021-05-24;321
2021-05-25;323
2021-05-26;326
2021-05-27;365
2021-05-28;464
2021-05-29;464
2021-05-30;464
2021-05-31;484
2021-06-01;495
2021-06-02;495
2021-06-03;505
2021-06-04;505
2021-06-05;505
2021-06-06;505
2021-06-07;505
2021-06-08;513
2021-06-09;513
2021-06-10;513
2021-06-11;513
2021-06-12;513
2021-06-13;513
2021-06-14;513
2021-06-15;513
2021-06-16;513
2021-06-17;513
2021-06-18;513
2021-06-19;513
2021-06-20;513
2021-06-21;513
2021-06-22;513
2021-06-23;599
2021-06-24;871
2021-06-25;871
2021-06-26;871
2021-06-27;871
2021-06-28;875
2021-06-29;899
2021-06-30;945
2021-07-01;1102
2021-07-02;1180
2021-07-03;1183
2021-07-04;1183
2021-07-05;1214
2021-07-06;1413
2021-07-07;1556
2021-07-08;1636
2021-07-09;1681
2021-07-10;1681
2021-07-11;1681
2021-07-12;1686
2021-07-13;1833
2021-07-14;1838
2021-07-15;1963
2021-07-16;2088
2021-07-17;2088
2021-07-18;2088
2021-07-19;2115
2021-07-20;2135
2021-07-21;2238
2021-07-22;2285
2021-07-23;2316
