index;count
2021-05-04;53
2021-05-05;54
2021-05-06;104
2021-05-07;136
2021-05-08;136
2021-05-09;136
2021-05-10;136
2021-05-11;136
2021-05-12;146
2021-05-13;146
2021-05-14;146
2021-05-15;146
2021-05-16;146
2021-05-17;149
2021-05-18;173
2021-05-19;173
2021-05-20;173
2021-05-21;175
2021-05-22;175
2021-05-23;175
2021-05-24;175
2021-05-25;175
2021-05-26;181
2021-05-27;205
2021-05-28;250
2021-05-29;250
2021-05-30;250
2021-05-31;260
2021-06-01;260
2021-06-02;329
2021-06-03;339
2021-06-04;339
2021-06-05;339
2021-06-06;339
2021-06-07;359
2021-06-08;359
2021-06-09;359
2021-06-10;359
2021-06-11;359
2021-06-12;359
2021-06-13;359
2021-06-14;359
2021-06-15;359
2021-06-16;359
2021-06-17;359
2021-06-18;359
2021-06-19;359
2021-06-20;359
2021-06-21;359
2021-06-22;359
2021-06-23;359
2021-06-24;359
2021-06-25;359
2021-06-26;359
2021-06-27;359
2021-06-28;359
2021-06-29;359
2021-06-30;359
2021-07-01;359
2021-07-02;402
2021-07-03;402
2021-07-04;402
2021-07-05;402
2021-07-06;402
2021-07-07;402
2021-07-08;402
2021-07-09;402
2021-07-10;402
2021-07-11;402
2021-07-12;402
2021-07-13;426
2021-07-14;426
2021-07-15;426
2021-07-16;469
2021-07-17;469
2021-07-18;469
2021-07-19;483
2021-07-20;483
2021-07-21;495
2021-07-22;639
2021-07-23;738
