index;count
2021-05-04;36
2021-05-05;46
2021-05-06;68
2021-05-07;86
2021-05-08;86
2021-05-09;86
2021-05-10;86
2021-05-11;86
2021-05-12;87
2021-05-13;87
2021-05-14;87
2021-05-15;88
2021-05-16;88
2021-05-17;88
2021-05-18;88
2021-05-19;88
2021-05-20;88
2021-05-21;88
2021-05-22;88
2021-05-23;88
2021-05-24;88
2021-05-25;170
2021-05-26;180
2021-05-27;189
2021-05-28;189
2021-05-29;190
2021-05-30;190
2021-05-31;190
2021-06-01;328
2021-06-02;369
2021-06-03;393
2021-06-04;402
2021-06-05;402
2021-06-06;402
2021-06-07;424
2021-06-08;759
2021-06-09;860
2021-06-10;890
2021-06-11;900
2021-06-12;900
2021-06-13;900
2021-06-14;910
2021-06-15;1001
2021-06-16;1001
2021-06-17;1001
2021-06-18;1001
2021-06-19;1001
2021-06-20;1001
2021-06-21;1001
2021-06-22;1001
2021-06-23;1001
2021-06-24;1001
2021-06-25;1001
2021-06-26;1001
2021-06-27;1001
2021-06-28;1072
2021-06-29;1072
2021-06-30;1072
2021-07-01;1072
2021-07-02;1072
2021-07-03;1072
2021-07-04;1072
2021-07-05;1072
2021-07-06;1072
2021-07-07;1072
2021-07-08;1072
2021-07-09;1072
2021-07-10;1072
2021-07-11;1072
2021-07-12;1072
2021-07-13;1410
2021-07-14;1411
2021-07-15;1452
2021-07-16;1452
2021-07-17;1452
2021-07-18;1452
2021-07-19;1452
2021-07-20;1452
2021-07-21;1583
2021-07-22;1604
2021-07-23;1606
