;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-14;100.0;
2021-02-15;100.0;
2021-02-16;100.0;
2021-02-17;37.5;
2021-02-18;4.545454545454546;
2021-02-19;5.2631578947368425;
2021-02-20;5.384615384615385;
2021-02-21;5.384615384615385;
2021-02-22;5.0;
2021-02-23;5.279503105590062;
2021-02-24;4.0431266846361185;
2021-02-25;3.896103896103896;
2021-02-26;3.626943005181347;
2021-02-27;3.6175710594315245;
2021-02-28;3.6175710594315245;
2021-03-01;3.359173126614987;
2021-03-02;3.341902313624679;
2021-03-03;3.341902313624679;
2021-03-04;3.341902313624679;
2021-03-05;3.341902313624679;
2021-03-06;3.0848329048843186;
2021-03-07;3.0848329048843186;
2021-03-08;3.3333333333333335;
2021-03-09;3.076923076923077;
2021-03-10;1.9002375296912113;
2021-03-11;1.7857142857142858;
2021-03-12;1.6129032258064515;
2021-03-13;1.949317738791423;
2021-03-14;1.9455252918287937;
2021-03-15;1.9455252918287937;
2021-03-16;1.7374517374517375;
2021-03-17;1.8425460636515913;
2021-03-18;1.8151815181518152;
2021-03-19;1.4331210191082802;
2021-03-20;1.4308426073131955;
2021-03-21;1.4308426073131955;
2021-03-22;1.4308426073131955;
2021-03-23;1.4285714285714286;
2021-03-24;1.4285714285714286;
2021-03-25;1.4285714285714286;
2021-03-26;1.4285714285714286;
2021-03-27;1.4285714285714286;
2021-03-28;0.9493670886075949;
2021-03-29;0.9493670886075949;
2021-03-30;0.9493670886075949;
2021-03-31;0.9493670886075949;
2021-04-01;0.9493670886075949;
2021-04-02;0.9493670886075949;
2021-04-03;0.9493670886075949;
2021-04-04;0.9493670886075949;
2021-04-05;1.314060446780552;
2021-04-06;1.0512483574244416;
2021-04-07;0.7884362680683311;
2021-04-08;0.7884362680683311;
2021-04-09;0.7884362680683311;
2021-04-10;1.1574074074074074;
2021-04-11;1.1574074074074074;
2021-04-12;1.1574074074074074;
2021-04-13;1.1574074074074074;
2021-04-14;1.3745704467353952;
2021-04-15;0.7299270072992701;
2021-04-16;0.7299270072992701;
2021-04-17;0.7299270072992701;
2021-04-18;0.7291082445316882;
2021-04-19;0.6670372429127293;
2021-04-20;0.7146783947223749;
2021-04-21;0.7131102578167855;
2021-04-22;1.1982991882489369;
2021-04-23;0.40441176470588236;
2021-04-24;0.40426313855200297;
2021-04-25;0.18375597206909225;
2021-04-26;0.5216324025774778;
2021-04-27;0.490948143602332;
2021-04-28;0.490948143602332;
2021-04-29;0.1225114854517611;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-22;;46.15384615384615
2021-04-23;;63.48314606741573
2021-04-24;;68.26923076923077
2021-04-25;;68.26923076923077
2021-04-26;;68.26923076923077
2021-04-27;;10.666666666666666
2021-04-28;;0.7604562737642585
2021-04-29;;0.0
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
