;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.5494505494505495;
2021-02-20;1.2048192771084338;
2021-02-21;1.2048192771084338;
2021-02-22;0.30120481927710846;
2021-02-23;1.098901098901099;
2021-02-24;1.4462809917355373;
2021-02-25;1.6194331983805668;
2021-02-26;1.6194331983805668;
2021-02-27;1.6194331983805668;
2021-02-28;1.6194331983805668;
2021-03-01;1.0796221322537112;
2021-03-02;0.9446693657219973;
2021-03-03;0.9446693657219973;
2021-03-04;0.8097165991902834;
2021-03-05;0.6738544474393531;
2021-03-06;0.6738544474393531;
2021-03-07;0.6738544474393531;
2021-03-08;0.6738544474393531;
2021-03-09;0.6738544474393531;
2021-03-10;0.6738544474393531;
2021-03-11;0.9055627425614489;
2021-03-12;0.6944444444444444;
2021-03-13;0.6772009029345373;
2021-03-14;0.6772009029345373;
2021-03-15;0.5643340857787811;
2021-03-16;0.5643340857787811;
2021-03-17;0.5643340857787811;
2021-03-18;0.5643340857787811;
2021-03-19;0.7650273224043715;
2021-03-20;0.8412197686645636;
2021-03-21;0.8412197686645636;
2021-03-22;0.5257623554153522;
2021-03-23;0.4106776180698152;
2021-03-24;0.4106776180698152;
2021-03-25;0.4106776180698152;
2021-03-26;0.4106776180698152;
2021-03-27;0.4106776180698152;
2021-03-28;0.4106776180698152;
2021-03-29;0.4106776180698152;
2021-03-30;0.2955665024630542;
2021-03-31;0.4803073967339097;
2021-04-01;0.3827751196172249;
2021-04-02;0.3777148253068933;
2021-04-03;0.43782837127845886;
2021-04-04;0.43782837127845886;
2021-04-05;0.43782837127845886;
2021-04-06;0.42771599657827203;
2021-04-07;0.4078303425774878;
2021-04-08;0.548159749412686;
2021-04-09;0.5335365853658537;
2021-04-10;0.5449591280653951;
2021-04-11;0.5449591280653951;
2021-04-12;0.5449591280653951;
2021-04-13;0.461133069828722;
2021-04-14;0.4509582863585118;
2021-04-15;0.42216358839050133;
2021-04-16;0.565843621399177;
2021-04-17;0.7837713231904103;
2021-04-18;0.9086975335352662;
2021-04-19;0.34572169403630076;
2021-04-20;1.048951048951049;
2021-04-21;0.5169628432956381;
2021-04-22;13.743169398907105;
2021-04-23;14.374830485489557;
2021-04-24;2.874186550976139;
2021-04-25;0.8676789587852495;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
