;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-20;1.3157894736842106;
2021-02-21;1.3157894736842106;
2021-02-22;1.3157894736842106;
2021-02-23;1.3157894736842106;
2021-02-24;5.813953488372093;
2021-02-25;5.747126436781609;
2021-02-26;5.747126436781609;
2021-02-27;5.747126436781609;
2021-02-28;5.747126436781609;
2021-03-01;5.747126436781609;
2021-03-02;3.4482758620689653;
2021-03-03;3.4482758620689653;
2021-03-04;3.4188034188034186;
2021-03-05;2.5;
2021-03-06;2.5;
2021-03-07;2.5;
2021-03-08;2.5;
2021-03-09;3.2;
2021-03-10;3.125;
2021-03-11;1.5625;
2021-03-12;1.5384615384615385;
2021-03-13;1.5151515151515151;
2021-03-14;1.5151515151515151;
2021-03-15;0.7575757575757576;
2021-03-16;0.7575757575757576;
2021-03-17;0.7575757575757576;
2021-03-18;0.7575757575757576;
2021-03-19;1.5037593984962405;
2021-03-20;1.5037593984962405;
2021-03-21;1.5037593984962405;
2021-03-22;1.5037593984962405;
2021-03-23;0.746268656716418;
2021-03-24;1.2903225806451613;
2021-03-25;1.2903225806451613;
2021-03-26;0.966183574879227;
2021-03-27;0.966183574879227;
2021-03-28;0.966183574879227;
2021-03-29;0.4830917874396135;
2021-03-30;0.4830917874396135;
2021-03-31;0.4830917874396135;
2021-04-01;0.4830917874396135;
2021-04-02;0.9615384615384616;
2021-04-03;2.100840336134454;
2021-04-04;2.100840336134454;
2021-04-05;2.100840336134454;
2021-04-06;1.2605042016806722;
2021-04-07;1.2552301255230125;
2021-04-08;1.2552301255230125;
2021-04-09;1.8404907975460123;
2021-04-10;1.7751479289940828;
2021-04-11;1.7751479289940828;
2021-04-12;1.7751479289940828;
2021-04-13;1.4749262536873156;
2021-04-14;1.4749262536873156;
2021-04-15;0.9523809523809523;
2021-04-16;1.0135135135135136;
2021-04-17;1.1804384485666104;
2021-04-18;1.1804384485666104;
2021-04-19;0.6745362563237775;
2021-04-20;0.3372681281618887;
2021-04-21;0.3372681281618887;
2021-04-22;0.1349527665317139;
2021-04-23;0.1006036217303823;
2021-04-24;0.09250693802035152;
2021-04-25;0.09250693802035152;
2021-04-26;0.09250693802035152;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
