;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-23;13.636363636363637;
2021-02-24;5.882352941176471;
2021-02-25;5.660377358490566;
2021-02-26;4.761904761904762;
2021-02-27;4.054054054054054;
2021-02-28;4.054054054054054;
2021-03-01;4.054054054054054;
2021-03-02;5.0;
2021-03-03;3.7037037037037037;
2021-03-04;5.747126436781609;
2021-03-05;4.25531914893617;
2021-03-06;4.25531914893617;
2021-03-07;4.25531914893617;
2021-03-08;4.25531914893617;
2021-03-09;4.25531914893617;
2021-03-10;3.1914893617021276;
2021-03-11;5.1020408163265305;
2021-03-12;5.05050505050505;
2021-03-13;4.9504950495049505;
2021-03-14;4.9504950495049505;
2021-03-15;4.9504950495049505;
2021-03-16;4.9504950495049505;
2021-03-17;4.9504950495049505;
2021-03-18;4.9504950495049505;
2021-03-19;3.7037037037037037;
2021-03-20;3.669724770642202;
2021-03-21;3.669724770642202;
2021-03-22;3.669724770642202;
2021-03-23;3.5714285714285716;
2021-03-24;3.5714285714285716;
2021-03-25;3.5714285714285716;
2021-03-26;3.5714285714285716;
2021-03-27;3.5714285714285716;
2021-03-28;3.5714285714285716;
2021-03-29;3.5714285714285716;
2021-03-30;3.5714285714285716;
2021-03-31;3.5714285714285716;
2021-04-01;4.918032786885246;
2021-04-02;4.918032786885246;
2021-04-03;9.859154929577464;
2021-04-04;9.859154929577464;
2021-04-05;7.746478873239437;
2021-04-06;2.816901408450704;
2021-04-07;1.2422360248447204;
2021-04-08;1.8518518518518519;
2021-04-09;0.6134969325153374;
2021-04-10;0.6134969325153374;
2021-04-11;0.6134969325153374;
2021-04-12;0.0;
2021-04-13;0.5649717514124294;
2021-04-14;0.0;
2021-04-15;0.4878048780487805;
2021-04-16;0.0;
2021-04-17;0.8163265306122449;
2021-04-18;0.8163265306122449;
2021-04-19;0.8163265306122449;
2021-04-20;0.36496350364963503;
2021-04-21;0.0;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
