;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;0.0;
2021-02-18;0.0;
2021-02-19;3.125;
2021-02-20;2.4390243902439024;
2021-02-21;2.4390243902439024;
2021-02-22;2.4390243902439024;
2021-02-23;3.6363636363636362;
2021-02-24;3.389830508474576;
2021-02-25;3.389830508474576;
2021-02-26;3.389830508474576;
2021-02-27;3.389830508474576;
2021-02-28;3.389830508474576;
2021-03-01;3.389830508474576;
2021-03-02;1.694915254237288;
2021-03-03;4.838709677419355;
2021-03-04;4.838709677419355;
2021-03-05;4.761904761904762;
2021-03-06;4.761904761904762;
2021-03-07;4.761904761904762;
2021-03-08;4.761904761904762;
2021-03-09;4.6875;
2021-03-10;4.615384615384615;
2021-03-11;4.0;
2021-03-12;3.5294117647058822;
2021-03-13;3.061224489795918;
2021-03-14;3.061224489795918;
2021-03-15;3.061224489795918;
2021-03-16;0.8333333333333334;
2021-03-17;0.7299270072992701;
2021-03-18;0.7246376811594203;
2021-03-19;0.7246376811594203;
2021-03-20;0.7246376811594203;
2021-03-21;0.7246376811594203;
2021-03-22;0.7246376811594203;
2021-03-23;1.4388489208633093;
2021-03-24;1.4388489208633093;
2021-03-25;1.4388489208633093;
2021-03-26;1.4388489208633093;
2021-03-27;1.4388489208633093;
2021-03-28;1.4388489208633093;
2021-03-29;1.4388489208633093;
2021-03-30;0.0;
2021-03-31;0.0;
2021-04-01;0.0;
2021-04-02;0.0;
2021-04-03;0.0;
2021-04-04;0.0;
2021-04-05;0.0;
2021-04-06;0.0;
2021-04-07;0.0;
2021-04-08;0.0;
2021-04-09;0.0;
2021-04-10;0.0;
2021-04-11;0.0;
2021-04-12;0.0;
2021-04-13;0.0;
2021-04-14;0.0;
2021-04-15;0.0;
2021-04-16;0.0;
2021-04-17;0.0;
2021-04-18;25.214899713467048;
2021-04-19;2.005730659025788;
2021-04-20;0.4357298474945534;
2021-04-21;0.4357298474945534;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
