;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-01;0.0;1303.0;0.0;;;;;;
2021-03-02;0.0;566.0;0.0;;;;;;
2021-03-03;1.0;1063.0;0.0;;;;;;
2021-03-04;1.0;780.0;0.0;;;;;;
2021-03-05;0.0;246.0;0.0;;;;;;
2021-03-06;0.0;305.0;0.0;;;;;;
2021-03-07;0.0;920.0;0.0;;;;;;
2021-03-08;0.0;1186.0;0.0;;;;;;
2021-03-09;0.0;846.0;0.0;;;;;;
2021-03-10;0.0;598.0;0.0;;;;;;
2021-03-11;0.0;700.0;0.0;;;;;;
2021-03-12;0.0;510.0;0.0;;;;;;
2021-03-13;0.0;225.0;0.0;;;;;;
2021-03-14;0.0;118.0;0.0;;;;;;
2021-03-15;0.0;307.0;0.0;;;;;;
2021-03-16;0.0;226.0;0.0;;;;;;
2021-03-17;0.0;116.0;0.0;;;;;;
2021-03-18;0.0;188.0;0.0;;;;;;
2021-03-19;0.0;117.0;0.0;;;;;;
2021-03-20;0.0;178.0;0.0;;;;;;
2021-03-21;0.0;125.0;0.0;;;;;;
2021-03-22;0.0;104.0;0.0;;;;;;
2021-03-23;0.0;24.0;0.0;;;;;;
2021-03-24;0.0;35.0;0.0;;;;;;
2021-03-25;0.0;14.0;0.0;;;;;;
2021-03-26;0.0;13.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;11.0;0.0;;;;;;
2021-03-30;0.0;925.0;0.0;;;;;;
2021-03-31;0.0;1180.0;0.0;;;;;;
2021-04-01;0.0;1184.0;0.0;;;;;;
2021-04-02;0.0;1444.0;0.0;;;;;;
2021-04-03;0.0;1642.0;0.0;;;;;;
2021-04-04;0.0;1445.0;0.0;;;;;;
2021-04-05;0.0;2576.0;0.0;;;;;;
2021-04-06;0.0;2472.0;0.0;;;;;;
2021-04-07;0.0;2361.0;0.0;;;;;;
2021-04-08;0.0;3147.0;0.0;;;;;;
2021-04-09;0.0;1505.0;0.0;;;;;;
2021-04-10;0.0;1214.0;0.0;;;;;;
2021-04-11;0.0;2105.0;0.0;;;;;;
2021-04-12;0.0;1651.0;0.0;;;;;;
2021-04-13;0.0;1597.0;0.0;;;;;;
2021-04-14;0.0;1856.0;0.0;;;;;;
2021-04-15;0.0;1991.0;0.0;;;;;;
2021-04-16;0.0;3004.0;0.0;;;;;;
2021-04-17;1.0;987.0;0.0;;;;;;
2021-04-18;536.0;1164.0;0.0;;;;;;
2021-04-19;74.0;2400.0;0.0;;;;;;
2021-04-20;364.0;1585.0;0.0;;;;;;
2021-04-21;845.0;558.0;0.0;;;;;;
2021-04-22;705.0;406.0;0.0;;;;;;
2021-04-23;501.0;99.0;0.0;;;;;;
2021-04-24;465.0;48.0;0.0;;;;;;
2021-04-25;366.0;240.0;0.0;;;;;;
2021-04-26;237.0;408.0;0.0;;;;;;
2021-04-27;114.0;403.0;0.0;;;;;;
2021-04-28;2.0;378.0;0.0;;;;;;
2021-04-29;10.0;537.0;0.0;;;;;;
2021-04-30;15.0;1255.0;0.0;;;;;;
2021-05-01;0.0;772.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;0.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;9.0;0.0;;;
2021-02-17;;;;0.0;1.0;0.0;;;
2021-02-18;;;;0.0;16.0;0.0;;;
2021-02-19;;;;0.0;28.0;0.0;;;
2021-02-20;;;;0.0;1.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;4.0;0.0;;;
2021-02-23;;;;0.0;4.0;0.0;;;
2021-02-24;;;;0.0;2.0;0.0;;;
2021-02-25;;;;0.0;1.0;0.0;;;
2021-02-26;;;;0.0;0.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;1.0;0.0;;;
2021-03-02;;;;0.0;1.0;0.0;;;
2021-03-03;;;;0.0;10.0;0.0;;;
2021-03-04;;;;0.0;12.0;0.0;;;
2021-03-05;;;;0.0;345.0;0.0;;;
2021-03-06;;;;0.0;44.0;0.0;;;
2021-03-07;;;;0.0;62.0;0.0;;;
2021-03-08;;;;0.0;4.0;0.0;;;
2021-03-09;;;;0.0;6.0;0.0;;;
2021-03-10;;;;0.0;7.0;0.0;;;
2021-03-11;;;;0.0;51.0;0.0;;;
2021-03-12;;;;0.0;72.0;0.0;;;
2021-03-13;;;;0.0;209.0;0.0;;;
2021-03-14;;;;0.0;115.0;0.0;;;
2021-03-15;;;;0.0;103.0;0.0;;;
2021-03-16;;;;0.0;92.0;0.0;;;
2021-03-17;;;;0.0;20.0;0.0;;;
2021-03-18;;;;0.0;39.0;0.0;;;
2021-03-19;;;;0.0;40.0;0.0;;;
2021-03-20;;;;0.0;128.0;0.0;;;
2021-03-21;;;;0.0;33.0;0.0;;;
2021-03-22;;;;0.0;62.0;0.0;;;
2021-03-23;;;;0.0;73.0;0.0;;;
2021-03-24;;;;0.0;48.0;0.0;;;
2021-03-25;;;;0.0;72.0;0.0;;;
2021-03-26;;;;0.0;0.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;0.0;0.0;;;
2021-03-30;;;;0.0;2.0;0.0;;;
2021-03-31;;;;0.0;1.0;0.0;;;
2021-04-01;;;;0.0;0.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;156.0;0.0;;;
2021-04-04;;;;0.0;150.0;0.0;;;
2021-04-05;;;;0.0;297.0;0.0;;;
2021-04-06;;;;0.0;121.0;0.0;;;
2021-04-07;;;;0.0;270.0;0.0;;;
2021-04-08;;;;0.0;389.0;0.0;;;
2021-04-09;;;;0.0;215.0;0.0;;;
2021-04-10;;;;0.0;241.0;0.0;;;
2021-04-11;;;;0.0;204.0;0.0;;;
2021-04-12;;;;0.0;10.0;0.0;;;
2021-04-13;;;;0.0;3.0;0.0;;;
2021-04-14;;;;0.0;46.0;0.0;;;
2021-04-15;;;;0.0;52.0;0.0;;;
2021-04-16;;;;0.0;70.0;0.0;;;
2021-04-17;;;;0.0;73.0;0.0;;;
2021-04-18;;;;0.0;340.0;0.0;;;
2021-04-19;;;;0.0;68.0;0.0;;;
2021-04-20;;;;0.0;132.0;0.0;;;
2021-04-21;;;;0.0;55.0;0.0;;;
2021-04-22;;;;81.0;42.0;0.0;;;
2021-04-23;;;;169.0;123.0;0.0;;;
2021-04-24;;;;391.0;0.0;0.0;;;
2021-04-25;;;;284.0;0.0;0.0;;;
2021-04-26;;;;234.0;7.0;0.0;;;
2021-04-27;;;;142.0;17.0;0.0;;;
2021-04-28;;;;24.0;16.0;0.0;;;
2021-04-29;;;;3.0;38.0;0.0;;;
2021-04-30;;;;54.0;34.0;0.0;;;
2021-05-01;;;;0.0;7.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;16.0;0.0
2021-02-17;;;;;;;0.0;17.0;0.0
2021-02-18;;;;;;;0.0;26.0;0.0
2021-02-19;;;;;;;0.0;117.0;0.0
2021-02-20;;;;;;;0.0;158.0;0.0
2021-02-21;;;;;;;0.0;184.0;0.0
2021-02-22;;;;;;;0.0;232.0;0.0
2021-02-23;;;;;;;0.0;257.0;0.0
2021-02-24;;;;;;;0.0;284.0;0.0
2021-02-25;;;;;;;0.0;304.0;0.0
2021-02-26;;;;;;;0.0;285.0;0.0
2021-02-27;;;;;;;0.0;268.0;0.0
2021-02-28;;;;;;;0.0;261.0;0.0
2021-03-01;;;;;;;0.0;258.0;0.0
2021-03-02;;;;;;;0.0;265.0;0.0
2021-03-03;;;;;;;0.0;278.0;0.0
2021-03-04;;;;;;;0.0;278.0;0.0
2021-03-05;;;;;;;0.0;285.0;0.0
2021-03-06;;;;;;;0.0;296.0;0.0
2021-03-07;;;;;;;0.0;309.0;0.0
2021-03-08;;;;;;;0.0;312.0;0.0
2021-03-09;;;;;;;0.0;314.0;0.0
2021-03-10;;;;;;;0.0;301.0;0.0
2021-03-11;;;;;;;0.0;288.0;0.0
2021-03-12;;;;;;;0.0;266.0;0.0
2021-03-13;;;;;;;0.0;298.0;0.0
2021-03-14;;;;;;;0.0;284.0;0.0
2021-03-15;;;;;;;0.0;285.0;0.0
2021-03-16;;;;;;;0.0;266.0;0.0
2021-03-17;;;;;;;0.0;257.0;0.0
2021-03-18;;;;;;;0.0;231.0;0.0
2021-03-19;;;;;;;0.0;242.0;0.0
2021-03-20;;;;;;;0.0;352.0;0.0
2021-03-21;;;;;;;0.0;253.0;0.0
2021-03-22;;;;;;;0.0;246.0;0.0
2021-03-23;;;;;;;0.0;238.0;0.0
2021-03-24;;;;;;;0.0;237.0;0.0
2021-03-25;;;;;;;0.0;226.0;0.0
2021-03-26;;;;;;;0.0;213.0;0.0
2021-03-27;;;;;;;0.0;213.0;0.0
2021-03-28;;;;;;;0.0;213.0;0.0
2021-03-29;;;;;;;0.0;206.0;0.0
2021-03-30;;;;;;;0.0;189.0;0.0
2021-03-31;;;;;;;0.0;176.0;0.0
2021-04-01;;;;;;;0.0;156.0;0.0
2021-04-02;;;;;;;0.0;155.0;0.0
2021-04-03;;;;;;;0.0;150.0;0.0
2021-04-04;;;;;;;0.0;157.0;0.0
2021-04-05;;;;;;;0.0;152.0;0.0
2021-04-06;;;;;;;0.0;153.0;0.0
2021-04-07;;;;;;;0.0;169.0;0.0
2021-04-08;;;;;;;0.0;184.0;0.0
2021-04-09;;;;;;;0.0;194.0;0.0
2021-04-10;;;;;;;0.0;193.0;0.0
2021-04-11;;;;;;;0.0;198.0;0.0
2021-04-12;;;;;;;0.0;211.0;0.0
2021-04-13;;;;;;;0.0;214.0;0.0
2021-04-14;;;;;;;0.0;204.0;0.0
2021-04-15;;;;;;;0.0;197.0;0.0
2021-04-16;;;;;;;0.0;225.0;0.0
2021-04-17;;;;;;;0.0;219.0;0.0
2021-04-18;;;;;;;0.0;210.0;0.0
2021-04-19;;;;;;;0.0;192.0;0.0
2021-04-20;;;;;;;0.0;167.0;0.0
2021-04-21;;;;;;;0.0;163.0;0.0
2021-04-22;;;;;;;57.0;139.0;0.0
2021-04-23;;;;;;;147.0;115.0;0.0
2021-04-24;;;;;;;160.0;101.0;0.0
2021-04-25;;;;;;;182.0;95.0;0.0
2021-04-26;;;;;;;157.0;78.0;0.0
2021-04-27;;;;;;;158.0;54.0;0.0
2021-04-28;;;;;;;107.0;46.0;0.0
2021-04-29;;;;;;;52.0;36.0;0.0
2021-04-30;;;;;;;7.0;10.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
