;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-03-12;42.857142857142854;
2021-03-13;42.857142857142854;
2021-03-14;42.857142857142854;
2021-03-15;42.857142857142854;
2021-03-16;4.761904761904762;
2021-03-17;4.761904761904762;
2021-03-18;4.761904761904762;
2021-03-19;13.333333333333334;
2021-03-20;13.333333333333334;
2021-03-21;13.333333333333334;
2021-03-22;13.333333333333334;
2021-03-23;13.333333333333334;
2021-03-24;6.666666666666667;
2021-03-25;6.666666666666667;
2021-03-26;6.666666666666667;
2021-03-27;6.666666666666667;
2021-03-28;6.666666666666667;
2021-03-29;6.666666666666667;
2021-03-30;6.666666666666667;
2021-03-31;6.666666666666667;
2021-04-01;6.666666666666667;
2021-04-02;6.666666666666667;
2021-04-03;6.666666666666667;
2021-04-04;6.666666666666667;
2021-04-05;6.666666666666667;
2021-04-06;6.666666666666667;
2021-04-07;6.666666666666667;
2021-04-08;3.3333333333333335;
2021-04-09;3.225806451612903;
2021-04-10;4.25531914893617;
2021-04-11;4.25531914893617;
2021-04-12;4.25531914893617;
2021-04-13;2.127659574468085;
2021-04-14;10.344827586206897;
2021-04-15;2.586206896551724;
2021-04-16;1.3157894736842106;
2021-04-17;1.3157894736842106;
2021-04-18;47.56944444444444;
2021-04-19;26.38888888888889;
2021-04-20;24.65277777777778;
2021-04-21;24.65277777777778;
2021-04-22;0.5221932114882507;
2021-04-23;0.5221932114882507;
2021-04-24;0.7281553398058253;
2021-04-25;0.7281553398058253;
2021-04-26;0.7281553398058253;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
